pos,generation,rank,score,id
"[(528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (643.0, 404.0), (897.0, 324.0), (951.0, 209.0), (330.0, 410.0), (508.0, 31.0), (278.0, 434.0), (189.0, 739.0), (328.0, 489.0), (213.0, 639.0), (708.0, 99.0), (437.0, 601.0), (2.0, 897.0), (371.0, 429.0), (875.0, 407.0), (220.0, 307.0), (774.0, 130.0), (862.0, 361.0), (444.0, 428.0), (45.0, 549.0), (98.0, 711.0)]",100001,79,15578.467741090846,3000089
"[(898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (573.0, 903.0), (45.0, 549.0), (189.0, 739.0), (704.0, 995.0), (437.0, 601.0), (213.0, 639.0), (98.0, 711.0), (493.0, 970.0), (921.0, 964.0), (330.0, 410.0), (602.0, 68.0), (643.0, 404.0), (278.0, 434.0), (371.0, 429.0), (444.0, 428.0), (528.0, 794.0), (494.0, 898.0), (273.0, 105.0), (328.0, 489.0), (508.0, 31.0), (2.0, 897.0), (220.0, 307.0)]",100001,80,15740.120407782759,3000097
"[(528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (371.0, 429.0), (278.0, 434.0), (98.0, 711.0), (897.0, 324.0), (2.0, 897.0), (444.0, 428.0), (220.0, 307.0), (862.0, 361.0), (508.0, 31.0), (273.0, 105.0), (45.0, 549.0), (951.0, 209.0), (328.0, 489.0), (437.0, 601.0), (213.0, 639.0), (189.0, 739.0), (330.0, 410.0), (643.0, 404.0), (875.0, 407.0), (774.0, 130.0)]",100001,81,15804.195824378361,3000077
"[(730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (2.0, 897.0), (573.0, 903.0), (643.0, 404.0), (704.0, 995.0), (938.0, 646.0), (437.0, 601.0), (898.0, 898.0), (761.0, 772.0), (328.0, 489.0), (371.0, 429.0), (444.0, 428.0), (901.0, 639.0), (189.0, 739.0), (330.0, 410.0), (528.0, 794.0), (921.0, 964.0), (493.0, 970.0), (98.0, 711.0), (494.0, 898.0), (278.0, 434.0), (508.0, 31.0)]",100001,82,15835.193217367134,3000081
"[(901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (345.0, 560.0), (189.0, 739.0), (508.0, 31.0), (602.0, 68.0), (45.0, 549.0), (116.0, 69.0), (3.0, 517.0), (724.0, 631.0), (436.0, 619.0), (273.0, 105.0), (278.0, 434.0), (643.0, 404.0), (444.0, 428.0), (501.0, 287.0), (528.0, 794.0), (101.0, 482.0), (796.0, 310.0), (328.0, 489.0), (2.0, 897.0), (371.0, 429.0), (276.0, 666.0), (98.0, 711.0), (213.0, 639.0), (330.0, 410.0), (437.0, 601.0), (549.0, 329.0), (220.0, 307.0), (758.0, 405.0)]",100001,83,16186.702745796396,3000073
"[(837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (371.0, 429.0), (643.0, 404.0), (901.0, 639.0), (938.0, 646.0), (493.0, 970.0), (330.0, 410.0), (528.0, 794.0), (98.0, 711.0), (704.0, 995.0), (964.0, 726.0), (437.0, 601.0), (573.0, 903.0), (730.0, 742.0), (494.0, 898.0), (898.0, 898.0), (2.0, 897.0), (45.0, 549.0), (328.0, 489.0), (761.0, 772.0), (921.0, 964.0), (444.0, 428.0), (278.0, 434.0), (189.0, 739.0), (508.0, 31.0)]",100001,84,16317.021833493163,3000085
"[(3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (2.0, 897.0), (98.0, 711.0), (189.0, 739.0), (328.0, 489.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (573.0, 903.0), (908.0, 534.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (437.0, 601.0), (704.0, 995.0), (921.0, 964.0), (643.0, 404.0), (371.0, 429.0), (761.0, 772.0), (444.0, 428.0), (730.0, 742.0), (837.0, 787.0), (494.0, 898.0), (330.0, 410.0), (508.0, 31.0), (528.0, 794.0), (964.0, 726.0), (278.0, 434.0), (493.0, 970.0)]",100001,85,16722.1447005274,3000071
"[(371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (189.0, 739.0), (684.0, 273.0), (508.0, 31.0), (2.0, 897.0), (345.0, 560.0), (501.0, 287.0), (758.0, 405.0), (437.0, 601.0), (328.0, 489.0), (45.0, 549.0), (278.0, 434.0), (101.0, 482.0), (3.0, 517.0), (276.0, 666.0), (796.0, 310.0), (774.0, 130.0), (951.0, 209.0), (897.0, 324.0), (436.0, 619.0), (116.0, 69.0), (330.0, 410.0), (643.0, 404.0), (444.0, 428.0), (708.0, 99.0), (98.0, 711.0), (602.0, 68.0), (220.0, 307.0), (549.0, 329.0), (724.0, 631.0), (628.0, 311.0), (213.0, 639.0), (273.0, 105.0)]",100001,86,16934.642789235382,3000082
"[(730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (213.0, 639.0), (921.0, 964.0), (761.0, 772.0), (528.0, 794.0), (2.0, 897.0), (437.0, 601.0), (573.0, 903.0), (278.0, 434.0), (508.0, 31.0), (98.0, 711.0), (330.0, 410.0), (220.0, 307.0), (494.0, 898.0), (938.0, 646.0), (371.0, 429.0), (45.0, 549.0), (493.0, 970.0), (704.0, 995.0), (901.0, 639.0), (444.0, 428.0), (189.0, 739.0), (328.0, 489.0), (643.0, 404.0), (898.0, 898.0)]",100001,87,17062.189094199617,3000076
"[(276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (2.0, 897.0), (98.0, 711.0), (189.0, 739.0), (328.0, 489.0), (444.0, 428.0), (508.0, 31.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (758.0, 405.0), (116.0, 69.0), (724.0, 631.0), (573.0, 903.0), (330.0, 410.0), (628.0, 311.0), (3.0, 517.0), (493.0, 970.0), (371.0, 429.0), (528.0, 794.0), (898.0, 898.0), (101.0, 482.0), (494.0, 898.0), (921.0, 964.0), (278.0, 434.0), (501.0, 287.0), (796.0, 310.0), (437.0, 601.0), (643.0, 404.0), (704.0, 995.0)]",100001,88,17091.764899240214,3000096
"[(371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (45.0, 549.0), (708.0, 99.0), (330.0, 410.0), (328.0, 489.0), (213.0, 639.0), (929.0, 389.0), (862.0, 361.0), (220.0, 307.0), (774.0, 130.0), (278.0, 434.0), (98.0, 711.0), (444.0, 428.0), (437.0, 601.0), (897.0, 324.0), (951.0, 209.0), (643.0, 404.0), (2.0, 897.0), (875.0, 407.0), (189.0, 739.0), (508.0, 31.0)]",100001,89,17164.13441874805,3000086
"[(708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (774.0, 130.0), (929.0, 389.0), (908.0, 534.0), (643.0, 404.0), (508.0, 31.0), (951.0, 209.0), (98.0, 711.0), (875.0, 407.0), (189.0, 739.0), (437.0, 601.0), (2.0, 897.0), (45.0, 549.0), (220.0, 307.0), (862.0, 361.0), (213.0, 639.0), (444.0, 428.0), (897.0, 324.0), (273.0, 105.0), (837.0, 787.0), (328.0, 489.0)]",100001,90,17384.96458636126,3000074
"[(730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (437.0, 601.0), (278.0, 434.0), (494.0, 898.0), (371.0, 429.0), (508.0, 31.0), (761.0, 772.0), (213.0, 639.0), (273.0, 105.0), (704.0, 995.0), (938.0, 646.0), (328.0, 489.0), (2.0, 897.0), (898.0, 898.0), (444.0, 428.0), (901.0, 639.0), (528.0, 794.0), (45.0, 549.0), (189.0, 739.0), (220.0, 307.0), (98.0, 711.0), (643.0, 404.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (330.0, 410.0)]",100001,91,18621.932120002668,3000072
"[(684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (898.0, 898.0), (328.0, 489.0), (2.0, 897.0), (901.0, 639.0), (213.0, 639.0), (573.0, 903.0), (528.0, 794.0), (45.0, 549.0), (494.0, 898.0), (921.0, 964.0), (220.0, 307.0), (330.0, 410.0), (508.0, 31.0), (278.0, 434.0), (704.0, 995.0), (98.0, 711.0), (938.0, 646.0), (730.0, 742.0), (761.0, 772.0), (371.0, 429.0), (444.0, 428.0), (493.0, 970.0), (189.0, 739.0), (643.0, 404.0), (437.0, 601.0)]",100001,92,18759.94966971186,3000091
"[(724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (951.0, 209.0), (929.0, 389.0), (774.0, 130.0), (938.0, 646.0), (444.0, 428.0), (98.0, 711.0), (328.0, 489.0), (330.0, 410.0), (508.0, 31.0), (921.0, 964.0), (704.0, 995.0), (573.0, 903.0), (730.0, 742.0), (875.0, 407.0), (643.0, 404.0), (908.0, 534.0), (528.0, 794.0), (964.0, 726.0), (837.0, 787.0), (278.0, 434.0), (898.0, 898.0), (371.0, 429.0), (761.0, 772.0), (494.0, 898.0), (862.0, 361.0), (437.0, 601.0), (901.0, 639.0), (493.0, 970.0), (897.0, 324.0), (2.0, 897.0), (189.0, 739.0)]",100001,93,19241.55808480334,3000079
"[(704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (493.0, 970.0), (921.0, 964.0), (3.0, 517.0), (796.0, 310.0), (278.0, 434.0), (724.0, 631.0), (684.0, 273.0), (213.0, 639.0), (2.0, 897.0), (45.0, 549.0), (528.0, 794.0), (98.0, 711.0), (494.0, 898.0), (501.0, 287.0), (276.0, 666.0), (101.0, 482.0), (116.0, 69.0), (436.0, 619.0), (643.0, 404.0), (220.0, 307.0), (628.0, 311.0), (602.0, 68.0), (371.0, 429.0), (189.0, 739.0), (328.0, 489.0), (708.0, 99.0), (573.0, 903.0), (273.0, 105.0), (444.0, 428.0), (508.0, 31.0), (330.0, 410.0), (549.0, 329.0), (758.0, 405.0), (345.0, 560.0), (437.0, 601.0)]",100001,94,19317.701627129063,3000088
"[(730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (276.0, 666.0), (330.0, 410.0), (278.0, 434.0), (2.0, 897.0), (901.0, 639.0), (528.0, 794.0), (101.0, 482.0), (116.0, 69.0), (508.0, 31.0), (189.0, 739.0), (273.0, 105.0), (643.0, 404.0), (704.0, 995.0), (921.0, 964.0), (602.0, 68.0), (573.0, 903.0), (213.0, 639.0), (328.0, 489.0), (220.0, 307.0), (371.0, 429.0), (494.0, 898.0), (938.0, 646.0), (437.0, 601.0), (549.0, 329.0), (45.0, 549.0), (436.0, 619.0), (501.0, 287.0), (898.0, 898.0), (493.0, 970.0), (98.0, 711.0), (758.0, 405.0), (3.0, 517.0), (345.0, 560.0), (761.0, 772.0), (444.0, 428.0)]",100001,95,19688.140746767775,3000092
"[(116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (2.0, 897.0), (98.0, 711.0), (189.0, 739.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (921.0, 964.0), (643.0, 404.0), (371.0, 429.0), (929.0, 389.0), (708.0, 99.0), (761.0, 772.0), (573.0, 903.0), (938.0, 646.0), (704.0, 995.0), (875.0, 407.0), (897.0, 324.0), (437.0, 601.0), (774.0, 130.0), (444.0, 428.0), (493.0, 970.0), (901.0, 639.0), (684.0, 273.0), (908.0, 534.0), (730.0, 742.0), (330.0, 410.0), (494.0, 898.0), (328.0, 489.0), (964.0, 726.0), (528.0, 794.0), (278.0, 434.0), (508.0, 31.0), (862.0, 361.0), (951.0, 209.0), (898.0, 898.0), (837.0, 787.0)]",100001,96,19729.41179419268,3000098
"[(875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (929.0, 389.0), (862.0, 361.0), (643.0, 404.0), (898.0, 898.0), (837.0, 787.0), (761.0, 772.0), (493.0, 970.0), (908.0, 534.0), (330.0, 410.0), (573.0, 903.0), (436.0, 619.0), (508.0, 31.0), (278.0, 434.0), (328.0, 489.0), (549.0, 329.0), (528.0, 794.0), (2.0, 897.0), (704.0, 995.0), (273.0, 105.0), (189.0, 739.0), (444.0, 428.0), (938.0, 646.0), (98.0, 711.0), (371.0, 429.0), (345.0, 560.0), (494.0, 898.0), (730.0, 742.0), (964.0, 726.0), (901.0, 639.0), (602.0, 68.0), (437.0, 601.0), (220.0, 307.0), (921.0, 964.0), (45.0, 549.0), (213.0, 639.0)]",100001,97,19753.312382193977,3000078
"[(774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (837.0, 787.0), (951.0, 209.0), (437.0, 601.0), (98.0, 711.0), (328.0, 489.0), (508.0, 31.0), (908.0, 534.0), (494.0, 898.0), (45.0, 549.0), (929.0, 389.0), (898.0, 898.0), (875.0, 407.0), (862.0, 361.0), (371.0, 429.0), (189.0, 739.0), (573.0, 903.0), (761.0, 772.0), (964.0, 726.0), (897.0, 324.0), (938.0, 646.0), (528.0, 794.0), (921.0, 964.0), (643.0, 404.0), (444.0, 428.0), (2.0, 897.0), (704.0, 995.0), (730.0, 742.0), (278.0, 434.0), (493.0, 970.0), (213.0, 639.0), (330.0, 410.0), (901.0, 639.0)]",100001,98,19889.80588251254,3000084
"[(837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (2.0, 897.0), (189.0, 739.0), (573.0, 903.0), (761.0, 772.0), (602.0, 68.0), (276.0, 666.0), (528.0, 794.0), (213.0, 639.0), (901.0, 639.0), (45.0, 549.0), (278.0, 434.0), (220.0, 307.0), (964.0, 726.0), (444.0, 428.0), (643.0, 404.0), (549.0, 329.0), (345.0, 560.0), (494.0, 898.0), (921.0, 964.0), (493.0, 970.0), (3.0, 517.0), (898.0, 898.0), (330.0, 410.0), (98.0, 711.0), (508.0, 31.0), (437.0, 601.0), (273.0, 105.0), (371.0, 429.0), (328.0, 489.0), (730.0, 742.0), (101.0, 482.0), (436.0, 619.0), (938.0, 646.0), (704.0, 995.0)]",100001,99,20379.709635905707,3000093
"[(573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (328.0, 489.0), (437.0, 601.0), (951.0, 209.0), (189.0, 739.0), (278.0, 434.0), (330.0, 410.0), (724.0, 631.0), (213.0, 639.0), (220.0, 307.0), (758.0, 405.0), (45.0, 549.0), (602.0, 68.0), (444.0, 428.0), (643.0, 404.0), (684.0, 273.0), (273.0, 105.0), (98.0, 711.0), (774.0, 130.0), (3.0, 517.0), (528.0, 794.0), (549.0, 329.0), (508.0, 31.0), (345.0, 560.0), (116.0, 69.0), (501.0, 287.0), (371.0, 429.0), (796.0, 310.0), (2.0, 897.0), (436.0, 619.0), (628.0, 311.0), (276.0, 666.0), (708.0, 99.0), (101.0, 482.0), (897.0, 324.0)]",100001,100,20956.3507195389,3000075
