pos,generation,rank,score,id
"[(862.0, 361.0), (278.0, 434.0), (501.0, 287.0), (684.0, 273.0), (724.0, 631.0), (371.0, 429.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (628.0, 311.0), (45.0, 549.0), (116.0, 69.0), (330.0, 410.0), (875.0, 407.0), (796.0, 310.0), (444.0, 428.0), (328.0, 489.0), (643.0, 404.0), (951.0, 209.0), (3.0, 517.0), (897.0, 324.0), (101.0, 482.0), (220.0, 307.0), (437.0, 601.0)]",78041,53,14710.872739892433,6243297
"[(494.0, 898.0), (276.0, 666.0), (278.0, 434.0), (684.0, 273.0), (951.0, 209.0), (528.0, 794.0), (501.0, 287.0), (549.0, 329.0), (796.0, 310.0), (345.0, 560.0), (897.0, 324.0), (758.0, 405.0), (101.0, 482.0), (493.0, 970.0), (436.0, 619.0), (189.0, 739.0), (437.0, 601.0), (862.0, 361.0), (3.0, 517.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (328.0, 489.0), (98.0, 711.0), (2.0, 897.0), (213.0, 639.0), (45.0, 549.0)]",78041,54,14830.982283532641,6243295
"[(278.0, 434.0), (643.0, 404.0), (724.0, 631.0), (549.0, 329.0), (213.0, 639.0), (101.0, 482.0), (875.0, 407.0), (3.0, 517.0), (758.0, 405.0), (45.0, 549.0), (371.0, 429.0), (328.0, 489.0), (436.0, 619.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (897.0, 324.0), (628.0, 311.0), (951.0, 209.0), (862.0, 361.0), (345.0, 560.0), (2.0, 897.0), (684.0, 273.0), (501.0, 287.0), (796.0, 310.0), (98.0, 711.0)]",78041,55,14843.615412299305,6243242
"[(98.0, 711.0), (796.0, 310.0), (101.0, 482.0), (875.0, 407.0), (278.0, 434.0), (724.0, 631.0), (328.0, 489.0), (628.0, 311.0), (213.0, 639.0), (45.0, 549.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (684.0, 273.0), (897.0, 324.0), (951.0, 209.0), (2.0, 897.0), (3.0, 517.0), (330.0, 410.0), (643.0, 404.0), (444.0, 428.0), (862.0, 361.0), (549.0, 329.0), (501.0, 287.0), (371.0, 429.0)]",78041,56,14930.289019081858,6243264
"[(796.0, 310.0), (328.0, 489.0), (278.0, 434.0), (684.0, 273.0), (897.0, 324.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (3.0, 517.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (45.0, 549.0), (898.0, 898.0), (501.0, 287.0), (951.0, 209.0)]",78041,57,14985.433164910739,6243234
"[(796.0, 310.0), (101.0, 482.0), (684.0, 273.0), (45.0, 549.0), (2.0, 897.0), (189.0, 739.0), (213.0, 639.0), (328.0, 489.0), (276.0, 666.0), (528.0, 794.0), (758.0, 405.0), (875.0, 407.0), (951.0, 209.0), (549.0, 329.0), (436.0, 619.0), (862.0, 361.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (98.0, 711.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (278.0, 434.0), (897.0, 324.0), (345.0, 560.0), (501.0, 287.0), (437.0, 601.0), (3.0, 517.0)]",78041,58,15135.267942153867,6243269
"[(528.0, 794.0), (98.0, 711.0), (437.0, 601.0), (371.0, 429.0), (628.0, 311.0), (684.0, 273.0), (278.0, 434.0), (796.0, 310.0), (493.0, 970.0), (501.0, 287.0), (494.0, 898.0), (897.0, 324.0), (875.0, 407.0), (345.0, 560.0), (643.0, 404.0), (862.0, 361.0), (573.0, 903.0), (758.0, 405.0), (276.0, 666.0), (724.0, 631.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (189.0, 739.0), (436.0, 619.0), (45.0, 549.0), (101.0, 482.0), (3.0, 517.0), (213.0, 639.0), (2.0, 897.0), (328.0, 489.0), (549.0, 329.0), (444.0, 428.0), (951.0, 209.0)]",78041,59,15210.75954333567,6243221
"[(897.0, 324.0), (643.0, 404.0), (220.0, 307.0), (508.0, 31.0), (796.0, 310.0), (724.0, 631.0), (328.0, 489.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (444.0, 428.0), (628.0, 311.0), (602.0, 68.0), (330.0, 410.0), (371.0, 429.0), (3.0, 517.0), (273.0, 105.0), (951.0, 209.0), (875.0, 407.0), (278.0, 434.0), (101.0, 482.0), (45.0, 549.0), (501.0, 287.0), (684.0, 273.0), (116.0, 69.0), (862.0, 361.0), (2.0, 897.0)]",78041,60,15221.88099332317,6243285
"[(951.0, 209.0), (684.0, 273.0), (101.0, 482.0), (98.0, 711.0), (2.0, 897.0), (761.0, 772.0), (897.0, 324.0), (549.0, 329.0), (493.0, 970.0), (3.0, 517.0), (573.0, 903.0), (213.0, 639.0), (501.0, 287.0), (796.0, 310.0), (437.0, 601.0), (494.0, 898.0), (436.0, 619.0), (345.0, 560.0), (328.0, 489.0), (278.0, 434.0), (758.0, 405.0), (276.0, 666.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (45.0, 549.0), (189.0, 739.0), (528.0, 794.0), (730.0, 742.0)]",78041,61,15262.50789997657,6243280
"[(898.0, 898.0), (278.0, 434.0), (3.0, 517.0), (964.0, 726.0), (951.0, 209.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (796.0, 310.0), (501.0, 287.0), (921.0, 964.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (45.0, 549.0), (897.0, 324.0), (684.0, 273.0), (328.0, 489.0)]",78041,62,15448.526291683906,6243241
"[(862.0, 361.0), (929.0, 389.0), (796.0, 310.0), (328.0, 489.0), (643.0, 404.0), (774.0, 130.0), (508.0, 31.0), (3.0, 517.0), (278.0, 434.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (724.0, 631.0), (708.0, 99.0), (684.0, 273.0), (951.0, 209.0), (908.0, 534.0), (501.0, 287.0), (220.0, 307.0), (602.0, 68.0), (2.0, 897.0), (116.0, 69.0), (101.0, 482.0), (45.0, 549.0), (628.0, 311.0), (98.0, 711.0), (371.0, 429.0), (444.0, 428.0), (330.0, 410.0), (213.0, 639.0), (273.0, 105.0), (875.0, 407.0), (897.0, 324.0)]",78041,63,15457.836679373979,6243223
"[(213.0, 639.0), (862.0, 361.0), (45.0, 549.0), (98.0, 711.0), (643.0, 404.0), (345.0, 560.0), (330.0, 410.0), (189.0, 739.0), (3.0, 517.0), (436.0, 619.0), (628.0, 311.0), (951.0, 209.0), (549.0, 329.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (328.0, 489.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (371.0, 429.0), (724.0, 631.0), (875.0, 407.0), (684.0, 273.0), (501.0, 287.0), (278.0, 434.0), (2.0, 897.0), (897.0, 324.0), (444.0, 428.0), (101.0, 482.0), (758.0, 405.0), (796.0, 310.0)]",78041,64,15481.678375254238,6243231
"[(708.0, 99.0), (273.0, 105.0), (796.0, 310.0), (330.0, 410.0), (328.0, 489.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (724.0, 631.0), (278.0, 434.0), (45.0, 549.0), (3.0, 517.0), (684.0, 273.0), (628.0, 311.0), (929.0, 389.0), (602.0, 68.0), (643.0, 404.0), (908.0, 534.0), (897.0, 324.0), (501.0, 287.0), (220.0, 307.0), (371.0, 429.0), (951.0, 209.0), (774.0, 130.0), (862.0, 361.0), (444.0, 428.0), (116.0, 69.0), (901.0, 639.0), (508.0, 31.0), (875.0, 407.0)]",78041,65,15522.437067416795,6243273
"[(3.0, 517.0), (437.0, 601.0), (278.0, 434.0), (276.0, 666.0), (897.0, 324.0), (328.0, 489.0), (862.0, 361.0), (101.0, 482.0), (444.0, 428.0), (796.0, 310.0), (875.0, 407.0), (951.0, 209.0), (436.0, 619.0), (758.0, 405.0), (643.0, 404.0), (45.0, 549.0), (494.0, 898.0), (213.0, 639.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (684.0, 273.0), (2.0, 897.0), (501.0, 287.0), (549.0, 329.0), (371.0, 429.0), (345.0, 560.0), (98.0, 711.0), (189.0, 739.0), (724.0, 631.0), (628.0, 311.0), (528.0, 794.0)]",78041,66,15732.692777816723,6243254
"[(951.0, 209.0), (278.0, 434.0), (371.0, 429.0), (220.0, 307.0), (330.0, 410.0), (101.0, 482.0), (213.0, 639.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (328.0, 489.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (436.0, 619.0), (862.0, 361.0), (643.0, 404.0), (98.0, 711.0), (875.0, 407.0), (3.0, 517.0), (2.0, 897.0), (758.0, 405.0), (273.0, 105.0), (897.0, 324.0), (45.0, 549.0), (444.0, 428.0), (116.0, 69.0), (549.0, 329.0), (501.0, 287.0)]",78041,67,15855.553431328555,6243284
"[(213.0, 639.0), (897.0, 324.0), (328.0, 489.0), (796.0, 310.0), (220.0, 307.0), (101.0, 482.0), (278.0, 434.0), (875.0, 407.0), (549.0, 329.0), (330.0, 410.0), (345.0, 560.0), (98.0, 711.0), (189.0, 739.0), (684.0, 273.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (628.0, 311.0), (758.0, 405.0), (436.0, 619.0), (444.0, 428.0), (116.0, 69.0), (2.0, 897.0), (3.0, 517.0), (724.0, 631.0), (371.0, 429.0), (501.0, 287.0), (862.0, 361.0), (643.0, 404.0), (951.0, 209.0), (45.0, 549.0)]",78041,68,15892.66343452982,6243274
"[(549.0, 329.0), (724.0, 631.0), (3.0, 517.0), (758.0, 405.0), (330.0, 410.0), (444.0, 428.0), (897.0, 324.0), (213.0, 639.0), (98.0, 711.0), (875.0, 407.0), (101.0, 482.0), (345.0, 560.0), (189.0, 739.0), (684.0, 273.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (45.0, 549.0), (862.0, 361.0), (628.0, 311.0), (643.0, 404.0), (796.0, 310.0), (278.0, 434.0), (328.0, 489.0), (436.0, 619.0), (501.0, 287.0), (371.0, 429.0), (2.0, 897.0), (951.0, 209.0)]",78041,69,16198.12528769282,6243237
"[(862.0, 361.0), (328.0, 489.0), (684.0, 273.0), (45.0, 549.0), (951.0, 209.0), (3.0, 517.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (501.0, 287.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (101.0, 482.0), (897.0, 324.0), (898.0, 898.0), (278.0, 434.0), (796.0, 310.0)]",78041,70,16280.457456686381,6243227
"[(278.0, 434.0), (549.0, 329.0), (213.0, 639.0), (273.0, 105.0), (628.0, 311.0), (220.0, 307.0), (3.0, 517.0), (328.0, 489.0), (951.0, 209.0), (684.0, 273.0), (45.0, 549.0), (436.0, 619.0), (897.0, 324.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (2.0, 897.0), (875.0, 407.0), (796.0, 310.0), (444.0, 428.0), (330.0, 410.0), (371.0, 429.0), (724.0, 631.0), (116.0, 69.0), (98.0, 711.0), (501.0, 287.0), (345.0, 560.0), (101.0, 482.0), (643.0, 404.0), (862.0, 361.0), (758.0, 405.0)]",78041,71,16348.188593064164,6243256
"[(774.0, 130.0), (3.0, 517.0), (328.0, 489.0), (101.0, 482.0), (278.0, 434.0), (724.0, 631.0), (220.0, 307.0), (643.0, 404.0), (213.0, 639.0), (45.0, 549.0), (549.0, 329.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (501.0, 287.0), (897.0, 324.0), (98.0, 711.0), (371.0, 429.0), (758.0, 405.0), (2.0, 897.0), (602.0, 68.0), (508.0, 31.0), (951.0, 209.0), (875.0, 407.0), (708.0, 99.0), (796.0, 310.0), (330.0, 410.0), (444.0, 428.0), (684.0, 273.0), (628.0, 311.0), (862.0, 361.0), (273.0, 105.0), (116.0, 69.0)]",78041,72,16361.571859675661,6243251
"[(328.0, 489.0), (628.0, 311.0), (278.0, 434.0), (45.0, 549.0), (98.0, 711.0), (549.0, 329.0), (3.0, 517.0), (273.0, 105.0), (213.0, 639.0), (684.0, 273.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (875.0, 407.0), (116.0, 69.0), (643.0, 404.0), (796.0, 310.0), (371.0, 429.0), (444.0, 428.0), (220.0, 307.0), (951.0, 209.0), (101.0, 482.0), (508.0, 31.0), (897.0, 324.0), (724.0, 631.0), (2.0, 897.0), (330.0, 410.0), (862.0, 361.0), (501.0, 287.0)]",78041,73,16402.650854141844,6243249
"[(330.0, 410.0), (528.0, 794.0), (98.0, 711.0), (897.0, 324.0), (371.0, 429.0), (501.0, 287.0), (2.0, 897.0), (345.0, 560.0), (796.0, 310.0), (278.0, 434.0), (3.0, 517.0), (643.0, 404.0), (494.0, 898.0), (724.0, 631.0), (436.0, 619.0), (101.0, 482.0), (45.0, 549.0), (758.0, 405.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (213.0, 639.0), (437.0, 601.0), (875.0, 407.0), (951.0, 209.0), (444.0, 428.0), (189.0, 739.0), (684.0, 273.0), (549.0, 329.0), (862.0, 361.0), (276.0, 666.0), (328.0, 489.0), (628.0, 311.0)]",78041,74,16455.39600379214,6243225
"[(929.0, 389.0), (501.0, 287.0), (724.0, 631.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (898.0, 898.0), (921.0, 964.0), (704.0, 995.0), (837.0, 787.0), (444.0, 428.0), (330.0, 410.0), (951.0, 209.0), (273.0, 105.0), (897.0, 324.0), (796.0, 310.0), (862.0, 361.0), (774.0, 130.0), (901.0, 639.0), (602.0, 68.0), (278.0, 434.0), (684.0, 273.0), (628.0, 311.0), (116.0, 69.0), (371.0, 429.0), (938.0, 646.0), (875.0, 407.0), (220.0, 307.0), (328.0, 489.0), (643.0, 404.0), (964.0, 726.0), (908.0, 534.0), (708.0, 99.0), (508.0, 31.0)]",78041,75,16543.970370048097,6243287
"[(501.0, 287.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (330.0, 410.0), (908.0, 534.0), (774.0, 130.0), (371.0, 429.0), (897.0, 324.0), (708.0, 99.0), (628.0, 311.0), (643.0, 404.0), (898.0, 898.0), (796.0, 310.0), (273.0, 105.0), (220.0, 307.0), (602.0, 68.0), (929.0, 389.0), (938.0, 646.0), (508.0, 31.0), (116.0, 69.0), (964.0, 726.0), (901.0, 639.0), (862.0, 361.0), (444.0, 428.0), (875.0, 407.0), (724.0, 631.0), (684.0, 273.0), (951.0, 209.0)]",78041,76,16574.995317551355,6243299
"[(2.0, 897.0), (724.0, 631.0), (951.0, 209.0), (758.0, 405.0), (101.0, 482.0), (508.0, 31.0), (220.0, 307.0), (875.0, 407.0), (278.0, 434.0), (628.0, 311.0), (897.0, 324.0), (444.0, 428.0), (549.0, 329.0), (436.0, 619.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (796.0, 310.0), (213.0, 639.0), (501.0, 287.0), (330.0, 410.0), (3.0, 517.0), (45.0, 549.0), (189.0, 739.0), (116.0, 69.0), (328.0, 489.0), (862.0, 361.0), (345.0, 560.0), (684.0, 273.0), (273.0, 105.0), (98.0, 711.0), (371.0, 429.0), (643.0, 404.0)]",78041,77,16599.927390663677,6243267
"[(328.0, 489.0), (494.0, 898.0), (796.0, 310.0), (758.0, 405.0), (493.0, 970.0), (897.0, 324.0), (528.0, 794.0), (45.0, 549.0), (549.0, 329.0), (330.0, 410.0), (101.0, 482.0), (501.0, 287.0), (684.0, 273.0), (278.0, 434.0), (643.0, 404.0), (437.0, 601.0), (371.0, 429.0), (724.0, 631.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (276.0, 666.0), (345.0, 560.0), (189.0, 739.0), (436.0, 619.0), (875.0, 407.0), (3.0, 517.0), (98.0, 711.0), (628.0, 311.0), (213.0, 639.0), (444.0, 428.0), (2.0, 897.0), (862.0, 361.0), (951.0, 209.0)]",78041,78,16697.71382508327,6243243
