pos,generation,rank,score,id
"[(684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (549.0, 329.0), (328.0, 489.0), (276.0, 666.0), (116.0, 69.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (875.0, 407.0), (628.0, 311.0), (643.0, 404.0), (921.0, 964.0), (573.0, 903.0), (837.0, 787.0), (2.0, 897.0), (508.0, 31.0), (774.0, 130.0), (908.0, 534.0), (724.0, 631.0), (929.0, 389.0), (796.0, 310.0), (273.0, 105.0), (602.0, 68.0), (708.0, 99.0), (897.0, 324.0), (898.0, 898.0), (938.0, 646.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (278.0, 434.0), (101.0, 482.0), (45.0, 549.0), (758.0, 405.0), (964.0, 726.0), (345.0, 560.0), (901.0, 639.0), (704.0, 995.0), (494.0, 898.0), (730.0, 742.0), (862.0, 361.0), (444.0, 428.0), (501.0, 287.0), (436.0, 619.0), (437.0, 601.0), (761.0, 772.0), (951.0, 209.0), (220.0, 307.0), (371.0, 429.0), (493.0, 970.0), (3.0, 517.0), (528.0, 794.0), (276.0, 666.0), (276.0, 666.0), (276.0, 666.0)]",49992,42,11030.351057579534,2749552
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (908.0, 534.0), (897.0, 324.0), (213.0, 639.0), (501.0, 287.0), (273.0, 105.0), (708.0, 99.0), (508.0, 31.0), (704.0, 995.0), (444.0, 428.0), (837.0, 787.0), (921.0, 964.0), (758.0, 405.0), (98.0, 711.0), (189.0, 739.0), (951.0, 209.0), (328.0, 489.0), (2.0, 897.0), (774.0, 130.0), (929.0, 389.0), (875.0, 407.0), (898.0, 898.0), (493.0, 970.0), (3.0, 517.0), (796.0, 310.0), (901.0, 639.0), (573.0, 903.0), (628.0, 311.0), (724.0, 631.0), (938.0, 646.0), (528.0, 794.0), (643.0, 404.0), (494.0, 898.0), (436.0, 619.0), (101.0, 482.0), (549.0, 329.0), (276.0, 666.0), (345.0, 560.0), (730.0, 742.0), (371.0, 429.0), (602.0, 68.0), (964.0, 726.0), (761.0, 772.0), (862.0, 361.0), (116.0, 69.0), (278.0, 434.0), (437.0, 601.0), (220.0, 307.0), (45.0, 549.0)]",49998,43,11084.728562392218,2749882
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (328.0, 489.0), (345.0, 560.0), (684.0, 273.0), (796.0, 310.0), (730.0, 742.0), (493.0, 970.0), (436.0, 619.0), (273.0, 105.0), (964.0, 726.0), (875.0, 407.0), (897.0, 324.0), (573.0, 903.0), (220.0, 307.0), (602.0, 68.0), (901.0, 639.0), (908.0, 534.0), (862.0, 361.0), (437.0, 601.0), (278.0, 434.0), (761.0, 772.0), (704.0, 995.0), (501.0, 287.0), (98.0, 711.0), (708.0, 99.0), (837.0, 787.0), (3.0, 517.0), (724.0, 631.0), (929.0, 389.0), (494.0, 898.0), (101.0, 482.0), (45.0, 549.0), (371.0, 429.0), (508.0, 31.0), (628.0, 311.0), (951.0, 209.0), (898.0, 898.0), (921.0, 964.0), (643.0, 404.0), (276.0, 666.0), (549.0, 329.0), (116.0, 69.0), (774.0, 130.0), (938.0, 646.0), (2.0, 897.0), (444.0, 428.0), (189.0, 739.0), (758.0, 405.0), (213.0, 639.0), (901.0, 639.0), (437.0, 601.0), (276.0, 666.0)]",49970,44,11090.567687640823,2748370
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (704.0, 995.0), (220.0, 307.0), (602.0, 68.0), (501.0, 287.0), (573.0, 903.0), (898.0, 898.0), (278.0, 434.0), (371.0, 429.0), (345.0, 560.0), (761.0, 772.0), (273.0, 105.0), (708.0, 99.0), (628.0, 311.0), (921.0, 964.0), (436.0, 619.0), (684.0, 273.0), (3.0, 517.0), (897.0, 324.0), (758.0, 405.0), (929.0, 389.0), (276.0, 666.0), (2.0, 897.0), (213.0, 639.0), (862.0, 361.0), (98.0, 711.0), (796.0, 310.0), (875.0, 407.0), (901.0, 639.0), (938.0, 646.0), (328.0, 489.0), (437.0, 601.0), (837.0, 787.0), (508.0, 31.0), (116.0, 69.0), (730.0, 742.0), (101.0, 482.0), (724.0, 631.0), (494.0, 898.0), (444.0, 428.0), (189.0, 739.0), (908.0, 534.0), (45.0, 549.0), (774.0, 130.0), (951.0, 209.0), (549.0, 329.0), (964.0, 726.0), (493.0, 970.0), (643.0, 404.0), (573.0, 903.0), (276.0, 666.0)]",50000,45,11100.769045284538,2750037
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (3.0, 517.0), (493.0, 970.0), (278.0, 434.0), (345.0, 560.0), (724.0, 631.0), (189.0, 739.0), (951.0, 209.0), (730.0, 742.0), (708.0, 99.0), (276.0, 666.0), (901.0, 639.0), (898.0, 898.0), (328.0, 489.0), (98.0, 711.0), (628.0, 311.0), (508.0, 31.0), (549.0, 329.0), (758.0, 405.0), (602.0, 68.0), (573.0, 903.0), (436.0, 619.0), (774.0, 130.0), (964.0, 726.0), (273.0, 105.0), (437.0, 601.0), (796.0, 310.0), (2.0, 897.0), (501.0, 287.0), (371.0, 429.0), (862.0, 361.0), (761.0, 772.0), (494.0, 898.0), (938.0, 646.0), (213.0, 639.0), (45.0, 549.0), (921.0, 964.0), (444.0, 428.0), (220.0, 307.0), (837.0, 787.0), (643.0, 404.0), (684.0, 273.0), (704.0, 995.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (101.0, 482.0), (116.0, 69.0), (897.0, 324.0)]",50001,46,11171.568810441468,2750057
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (98.0, 711.0), (898.0, 898.0), (704.0, 995.0), (3.0, 517.0), (116.0, 69.0), (628.0, 311.0), (708.0, 99.0), (862.0, 361.0), (897.0, 324.0), (493.0, 970.0), (189.0, 739.0), (964.0, 726.0), (951.0, 209.0), (761.0, 772.0), (437.0, 601.0), (45.0, 549.0), (730.0, 742.0), (220.0, 307.0), (444.0, 428.0), (501.0, 287.0), (908.0, 534.0), (921.0, 964.0), (494.0, 898.0), (508.0, 31.0), (938.0, 646.0), (602.0, 68.0), (758.0, 405.0), (371.0, 429.0), (774.0, 130.0), (573.0, 903.0), (796.0, 310.0), (643.0, 404.0), (436.0, 619.0), (213.0, 639.0), (837.0, 787.0), (901.0, 639.0), (101.0, 482.0), (2.0, 897.0), (875.0, 407.0), (273.0, 105.0), (929.0, 389.0), (549.0, 329.0), (528.0, 794.0), (276.0, 666.0), (328.0, 489.0), (278.0, 434.0), (724.0, 631.0), (345.0, 560.0), (276.0, 666.0)]",50001,47,11287.177454665769,2750100
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (493.0, 970.0), (278.0, 434.0), (875.0, 407.0), (189.0, 739.0), (796.0, 310.0), (273.0, 105.0), (213.0, 639.0), (724.0, 631.0), (494.0, 898.0), (573.0, 903.0), (938.0, 646.0), (730.0, 742.0), (774.0, 130.0), (3.0, 517.0), (908.0, 534.0), (964.0, 726.0), (501.0, 287.0), (761.0, 772.0), (45.0, 549.0), (101.0, 482.0), (328.0, 489.0), (643.0, 404.0), (628.0, 311.0), (684.0, 273.0), (951.0, 209.0), (437.0, 601.0), (602.0, 68.0), (704.0, 995.0), (276.0, 666.0), (549.0, 329.0), (929.0, 389.0), (2.0, 897.0), (837.0, 787.0), (98.0, 711.0), (508.0, 31.0), (444.0, 428.0), (116.0, 69.0), (345.0, 560.0), (898.0, 898.0), (862.0, 361.0), (708.0, 99.0), (901.0, 639.0), (220.0, 307.0), (758.0, 405.0), (921.0, 964.0), (897.0, 324.0), (371.0, 429.0), (436.0, 619.0), (276.0, 666.0)]",50001,48,11361.956859658647,2750096
"[(684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (549.0, 329.0), (328.0, 489.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (273.0, 105.0), (371.0, 429.0), (964.0, 726.0), (220.0, 307.0), (704.0, 995.0), (573.0, 903.0), (921.0, 964.0), (444.0, 428.0), (501.0, 287.0), (98.0, 711.0), (101.0, 482.0), (45.0, 549.0), (643.0, 404.0), (862.0, 361.0), (116.0, 69.0), (929.0, 389.0), (908.0, 534.0), (730.0, 742.0), (875.0, 407.0), (189.0, 739.0), (758.0, 405.0), (213.0, 639.0), (901.0, 639.0), (436.0, 619.0), (3.0, 517.0), (837.0, 787.0), (628.0, 311.0), (493.0, 970.0), (708.0, 99.0), (345.0, 560.0), (602.0, 68.0), (774.0, 130.0), (897.0, 324.0), (938.0, 646.0), (278.0, 434.0), (796.0, 310.0), (508.0, 31.0), (761.0, 772.0), (2.0, 897.0), (494.0, 898.0), (898.0, 898.0), (724.0, 631.0), (437.0, 601.0), (528.0, 794.0), (276.0, 666.0), (951.0, 209.0), (437.0, 601.0)]",49990,49,11395.228193103923,2749495
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (921.0, 964.0), (897.0, 324.0), (774.0, 130.0), (761.0, 772.0), (273.0, 105.0), (704.0, 995.0), (213.0, 639.0), (493.0, 970.0), (345.0, 560.0), (45.0, 549.0), (220.0, 307.0), (573.0, 903.0), (276.0, 666.0), (796.0, 310.0), (898.0, 898.0), (724.0, 631.0), (862.0, 361.0), (328.0, 489.0), (929.0, 389.0), (684.0, 273.0), (116.0, 69.0), (708.0, 99.0), (2.0, 897.0), (602.0, 68.0), (444.0, 428.0), (494.0, 898.0), (278.0, 434.0), (508.0, 31.0), (98.0, 711.0), (908.0, 534.0), (837.0, 787.0), (938.0, 646.0), (189.0, 739.0), (628.0, 311.0), (436.0, 619.0), (758.0, 405.0), (437.0, 601.0), (901.0, 639.0), (501.0, 287.0), (964.0, 726.0), (643.0, 404.0), (875.0, 407.0), (3.0, 517.0), (371.0, 429.0), (730.0, 742.0), (951.0, 209.0), (101.0, 482.0), (549.0, 329.0)]",50001,50,11409.502954177176,2750063
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (98.0, 711.0), (704.0, 995.0), (758.0, 405.0), (628.0, 311.0), (276.0, 666.0), (643.0, 404.0), (921.0, 964.0), (964.0, 726.0), (116.0, 69.0), (101.0, 482.0), (508.0, 31.0), (708.0, 99.0), (501.0, 287.0), (3.0, 517.0), (371.0, 429.0), (929.0, 389.0), (278.0, 434.0), (2.0, 897.0), (730.0, 742.0), (796.0, 310.0), (724.0, 631.0), (493.0, 970.0), (862.0, 361.0), (837.0, 787.0), (273.0, 105.0), (328.0, 489.0), (436.0, 619.0), (549.0, 329.0), (437.0, 601.0), (213.0, 639.0), (761.0, 772.0), (774.0, 130.0), (345.0, 560.0), (444.0, 428.0), (573.0, 903.0), (938.0, 646.0), (875.0, 407.0), (45.0, 549.0), (494.0, 898.0), (220.0, 307.0), (951.0, 209.0), (898.0, 898.0), (901.0, 639.0), (908.0, 534.0), (189.0, 739.0), (897.0, 324.0), (602.0, 68.0)]",50001,51,11522.24348402467,2750051
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (549.0, 329.0), (436.0, 619.0), (273.0, 105.0), (643.0, 404.0), (901.0, 639.0), (796.0, 310.0), (278.0, 434.0), (437.0, 601.0), (898.0, 898.0), (508.0, 31.0), (213.0, 639.0), (964.0, 726.0), (921.0, 964.0), (573.0, 903.0), (3.0, 517.0), (708.0, 99.0), (929.0, 389.0), (724.0, 631.0), (528.0, 794.0), (444.0, 428.0), (908.0, 534.0), (101.0, 482.0), (602.0, 68.0), (938.0, 646.0), (761.0, 772.0), (774.0, 130.0), (328.0, 489.0), (897.0, 324.0), (730.0, 742.0), (494.0, 898.0), (116.0, 69.0), (220.0, 307.0), (837.0, 787.0), (189.0, 739.0), (45.0, 549.0), (951.0, 209.0), (862.0, 361.0), (628.0, 311.0), (276.0, 666.0), (98.0, 711.0), (704.0, 995.0), (501.0, 287.0), (2.0, 897.0), (875.0, 407.0), (345.0, 560.0), (371.0, 429.0), (758.0, 405.0), (493.0, 970.0), (276.0, 666.0), (276.0, 666.0)]",49993,52,11782.615210380896,2749646
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (493.0, 970.0), (549.0, 329.0), (508.0, 31.0), (898.0, 898.0), (371.0, 429.0), (220.0, 307.0), (436.0, 619.0), (628.0, 311.0), (951.0, 209.0), (213.0, 639.0), (704.0, 995.0), (328.0, 489.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (444.0, 428.0), (501.0, 287.0), (761.0, 772.0), (2.0, 897.0), (908.0, 534.0), (929.0, 389.0), (494.0, 898.0), (758.0, 405.0), (875.0, 407.0), (276.0, 666.0), (796.0, 310.0), (116.0, 69.0), (573.0, 903.0), (273.0, 105.0), (938.0, 646.0), (708.0, 99.0), (101.0, 482.0), (901.0, 639.0), (3.0, 517.0), (189.0, 739.0), (528.0, 794.0), (278.0, 434.0), (345.0, 560.0), (774.0, 130.0), (730.0, 742.0), (837.0, 787.0), (964.0, 726.0), (602.0, 68.0), (98.0, 711.0), (437.0, 601.0), (643.0, 404.0), (45.0, 549.0), (724.0, 631.0), (724.0, 631.0)]",50001,53,11822.215927600499,2750052
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (573.0, 903.0), (101.0, 482.0), (951.0, 209.0), (964.0, 726.0), (929.0, 389.0), (761.0, 772.0), (908.0, 534.0), (493.0, 970.0), (898.0, 898.0), (704.0, 995.0), (213.0, 639.0), (730.0, 742.0), (628.0, 311.0), (862.0, 361.0), (549.0, 329.0), (602.0, 68.0), (436.0, 619.0), (897.0, 324.0), (98.0, 711.0), (444.0, 428.0), (273.0, 105.0), (837.0, 787.0), (276.0, 666.0), (938.0, 646.0), (371.0, 429.0), (643.0, 404.0), (508.0, 31.0), (796.0, 310.0), (328.0, 489.0), (3.0, 517.0), (437.0, 601.0), (278.0, 434.0), (724.0, 631.0), (220.0, 307.0), (774.0, 130.0), (758.0, 405.0), (494.0, 898.0), (708.0, 99.0), (901.0, 639.0), (875.0, 407.0), (921.0, 964.0), (45.0, 549.0), (345.0, 560.0), (2.0, 897.0), (116.0, 69.0), (189.0, 739.0), (501.0, 287.0)]",50001,54,12796.023392517918,2750089
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (684.0, 273.0), (684.0, 273.0), (908.0, 534.0), (2.0, 897.0), (116.0, 69.0), (929.0, 389.0), (189.0, 739.0), (724.0, 631.0), (508.0, 31.0), (444.0, 428.0), (328.0, 489.0), (101.0, 482.0), (796.0, 310.0), (938.0, 646.0), (837.0, 787.0), (213.0, 639.0), (549.0, 329.0), (501.0, 287.0), (273.0, 105.0), (761.0, 772.0), (220.0, 307.0), (3.0, 517.0), (708.0, 99.0), (643.0, 404.0), (98.0, 711.0), (875.0, 407.0), (898.0, 898.0), (602.0, 68.0), (628.0, 311.0), (862.0, 361.0), (573.0, 903.0), (897.0, 324.0), (436.0, 619.0), (345.0, 560.0), (921.0, 964.0), (774.0, 130.0), (494.0, 898.0), (901.0, 639.0), (758.0, 405.0), (45.0, 549.0), (437.0, 601.0), (493.0, 970.0), (964.0, 726.0), (371.0, 429.0), (704.0, 995.0), (730.0, 742.0), (276.0, 666.0), (951.0, 209.0), (278.0, 434.0)]",50001,55,13267.056569669887,2750085
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (875.0, 407.0), (938.0, 646.0), (573.0, 903.0), (758.0, 405.0), (862.0, 361.0), (708.0, 99.0), (643.0, 404.0), (724.0, 631.0), (220.0, 307.0), (796.0, 310.0), (929.0, 389.0), (921.0, 964.0), (345.0, 560.0), (508.0, 31.0), (897.0, 324.0), (549.0, 329.0), (501.0, 287.0), (116.0, 69.0), (328.0, 489.0), (774.0, 130.0), (45.0, 549.0), (730.0, 742.0), (436.0, 619.0), (3.0, 517.0), (901.0, 639.0), (964.0, 726.0), (2.0, 897.0), (437.0, 601.0), (98.0, 711.0), (371.0, 429.0), (898.0, 898.0), (761.0, 772.0), (278.0, 434.0), (273.0, 105.0), (493.0, 970.0), (704.0, 995.0), (189.0, 739.0), (444.0, 428.0), (837.0, 787.0), (908.0, 534.0), (494.0, 898.0), (213.0, 639.0), (276.0, 666.0), (628.0, 311.0), (602.0, 68.0), (951.0, 209.0), (101.0, 482.0)]",50001,56,16150.82811424398,2750067
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (908.0, 534.0), (276.0, 666.0), (444.0, 428.0), (2.0, 897.0), (345.0, 560.0), (875.0, 407.0), (862.0, 361.0), (761.0, 772.0), (708.0, 99.0), (964.0, 726.0), (528.0, 794.0), (774.0, 130.0), (951.0, 209.0), (508.0, 31.0), (101.0, 482.0), (921.0, 964.0), (493.0, 970.0), (437.0, 601.0), (898.0, 898.0), (628.0, 311.0), (501.0, 287.0), (730.0, 742.0), (45.0, 549.0), (494.0, 898.0), (704.0, 995.0), (3.0, 517.0), (897.0, 324.0), (273.0, 105.0), (758.0, 405.0), (549.0, 329.0), (328.0, 489.0), (643.0, 404.0), (371.0, 429.0), (213.0, 639.0), (929.0, 389.0), (436.0, 619.0), (220.0, 307.0), (189.0, 739.0), (938.0, 646.0), (796.0, 310.0), (724.0, 631.0), (573.0, 903.0), (901.0, 639.0), (278.0, 434.0), (837.0, 787.0), (98.0, 711.0), (116.0, 69.0), (602.0, 68.0)]",50001,57,16368.404602507588,2750079
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (862.0, 361.0), (901.0, 639.0), (684.0, 273.0), (273.0, 105.0), (875.0, 407.0), (276.0, 666.0), (444.0, 428.0), (758.0, 405.0), (704.0, 995.0), (494.0, 898.0), (573.0, 903.0), (898.0, 898.0), (345.0, 560.0), (602.0, 68.0), (730.0, 742.0), (213.0, 639.0), (278.0, 434.0), (643.0, 404.0), (437.0, 601.0), (929.0, 389.0), (938.0, 646.0), (116.0, 69.0), (549.0, 329.0), (528.0, 794.0), (724.0, 631.0), (371.0, 429.0), (328.0, 489.0), (101.0, 482.0), (774.0, 130.0), (2.0, 897.0), (98.0, 711.0), (796.0, 310.0), (897.0, 324.0), (708.0, 99.0), (189.0, 739.0), (501.0, 287.0), (3.0, 517.0), (951.0, 209.0), (508.0, 31.0), (921.0, 964.0), (837.0, 787.0), (628.0, 311.0), (45.0, 549.0), (493.0, 970.0), (761.0, 772.0), (908.0, 534.0), (964.0, 726.0), (220.0, 307.0), (436.0, 619.0)]",50001,58,16681.150384703713,2750049
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (897.0, 324.0), (573.0, 903.0), (276.0, 666.0), (278.0, 434.0), (2.0, 897.0), (45.0, 549.0), (437.0, 601.0), (628.0, 311.0), (796.0, 310.0), (704.0, 995.0), (901.0, 639.0), (708.0, 99.0), (921.0, 964.0), (951.0, 209.0), (758.0, 405.0), (724.0, 631.0), (493.0, 970.0), (508.0, 31.0), (875.0, 407.0), (964.0, 726.0), (101.0, 482.0), (213.0, 639.0), (220.0, 307.0), (371.0, 429.0), (116.0, 69.0), (684.0, 273.0), (345.0, 560.0), (761.0, 772.0), (528.0, 794.0), (602.0, 68.0), (444.0, 428.0), (643.0, 404.0), (436.0, 619.0), (774.0, 130.0), (501.0, 287.0), (908.0, 534.0), (730.0, 742.0), (328.0, 489.0), (189.0, 739.0), (98.0, 711.0), (273.0, 105.0), (938.0, 646.0), (862.0, 361.0), (494.0, 898.0), (898.0, 898.0), (549.0, 329.0), (929.0, 389.0), (3.0, 517.0), (837.0, 787.0)]",50001,59,16682.075967834222,2750054
