pos,generation,rank,score,id
"[(684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (549.0, 329.0), (436.0, 619.0), (2.0, 897.0), (444.0, 428.0), (213.0, 639.0), (758.0, 405.0), (273.0, 105.0), (330.0, 410.0), (951.0, 209.0), (929.0, 389.0), (189.0, 739.0), (437.0, 601.0), (101.0, 482.0), (371.0, 429.0), (116.0, 69.0), (276.0, 666.0), (774.0, 130.0), (98.0, 711.0), (508.0, 31.0), (708.0, 99.0), (796.0, 310.0), (602.0, 68.0)]",100001,79,17546.871459302463,3000085
"[(951.0, 209.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (758.0, 405.0), (276.0, 666.0), (796.0, 310.0), (98.0, 711.0), (602.0, 68.0), (371.0, 429.0), (116.0, 69.0), (549.0, 329.0), (273.0, 105.0), (708.0, 99.0), (774.0, 130.0), (330.0, 410.0), (929.0, 389.0), (213.0, 639.0), (45.0, 549.0), (444.0, 428.0), (508.0, 31.0), (437.0, 601.0), (189.0, 739.0), (2.0, 897.0), (436.0, 619.0), (101.0, 482.0)]",100001,80,17551.806754063426,3000084
"[(837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (602.0, 68.0), (774.0, 130.0), (929.0, 389.0), (273.0, 105.0), (436.0, 619.0), (45.0, 549.0), (444.0, 428.0), (189.0, 739.0), (98.0, 711.0), (628.0, 311.0), (951.0, 209.0), (276.0, 666.0), (101.0, 482.0), (116.0, 69.0), (796.0, 310.0), (371.0, 429.0), (213.0, 639.0), (2.0, 897.0), (643.0, 404.0), (508.0, 31.0), (708.0, 99.0), (437.0, 601.0), (549.0, 329.0), (278.0, 434.0), (330.0, 410.0), (684.0, 273.0), (758.0, 405.0)]",100001,81,17616.0235067333,3000073
"[(908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (273.0, 105.0), (116.0, 69.0), (508.0, 31.0), (708.0, 99.0), (774.0, 130.0), (602.0, 68.0), (549.0, 329.0), (758.0, 405.0), (796.0, 310.0), (929.0, 389.0), (951.0, 209.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (276.0, 666.0), (875.0, 407.0), (330.0, 410.0), (837.0, 787.0), (761.0, 772.0), (897.0, 324.0), (213.0, 639.0), (371.0, 429.0), (45.0, 549.0), (938.0, 646.0), (436.0, 619.0), (898.0, 898.0), (862.0, 361.0), (2.0, 897.0), (101.0, 482.0), (437.0, 601.0), (921.0, 964.0), (98.0, 711.0), (444.0, 428.0), (189.0, 739.0)]",100001,82,18045.832251333388,3000098
"[(628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (602.0, 68.0), (549.0, 329.0), (758.0, 405.0), (796.0, 310.0), (929.0, 389.0), (951.0, 209.0), (684.0, 273.0), (508.0, 31.0), (444.0, 428.0), (494.0, 898.0), (98.0, 711.0), (437.0, 601.0), (730.0, 742.0), (273.0, 105.0), (330.0, 410.0), (328.0, 489.0), (189.0, 739.0), (501.0, 287.0), (116.0, 69.0), (371.0, 429.0), (493.0, 970.0), (101.0, 482.0), (528.0, 794.0), (278.0, 434.0), (213.0, 639.0), (45.0, 549.0), (704.0, 995.0), (436.0, 619.0), (774.0, 130.0), (220.0, 307.0), (2.0, 897.0), (3.0, 517.0), (276.0, 666.0), (708.0, 99.0), (345.0, 560.0)]",100001,83,18236.32336774141,3000071
"[(708.0, 99.0), (508.0, 31.0), (220.0, 307.0), (116.0, 69.0), (436.0, 619.0), (437.0, 601.0), (345.0, 560.0), (98.0, 711.0), (189.0, 739.0), (371.0, 429.0), (501.0, 287.0), (101.0, 482.0), (273.0, 105.0), (328.0, 489.0), (444.0, 428.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (278.0, 434.0), (45.0, 549.0), (276.0, 666.0), (549.0, 329.0), (796.0, 310.0), (951.0, 209.0), (908.0, 534.0), (761.0, 772.0), (938.0, 646.0), (628.0, 311.0), (2.0, 897.0), (602.0, 68.0), (330.0, 410.0), (724.0, 631.0), (921.0, 964.0), (774.0, 130.0), (684.0, 273.0), (643.0, 404.0), (898.0, 898.0), (862.0, 361.0), (929.0, 389.0), (213.0, 639.0), (875.0, 407.0), (758.0, 405.0), (964.0, 726.0), (573.0, 903.0), (837.0, 787.0), (901.0, 639.0), (897.0, 324.0)]",100001,84,18308.560982785268,3000079
"[(929.0, 389.0), (951.0, 209.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (273.0, 105.0), (45.0, 549.0), (278.0, 434.0), (444.0, 428.0), (101.0, 482.0), (602.0, 68.0), (276.0, 666.0), (3.0, 517.0), (501.0, 287.0), (345.0, 560.0), (796.0, 310.0), (189.0, 739.0), (528.0, 794.0), (98.0, 711.0), (328.0, 489.0), (708.0, 99.0), (508.0, 31.0), (213.0, 639.0), (493.0, 970.0), (116.0, 69.0), (220.0, 307.0), (2.0, 897.0), (330.0, 410.0), (436.0, 619.0), (704.0, 995.0), (437.0, 601.0), (549.0, 329.0), (494.0, 898.0), (371.0, 429.0), (774.0, 130.0), (758.0, 405.0)]",100001,85,19018.053779960384,3000090
"[(573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (213.0, 639.0), (444.0, 428.0), (330.0, 410.0), (508.0, 31.0), (898.0, 898.0), (774.0, 130.0), (837.0, 787.0), (643.0, 404.0), (602.0, 68.0), (758.0, 405.0), (908.0, 534.0), (964.0, 726.0), (901.0, 639.0), (761.0, 772.0), (929.0, 389.0), (938.0, 646.0), (273.0, 105.0), (897.0, 324.0), (116.0, 69.0), (437.0, 601.0), (951.0, 209.0), (101.0, 482.0), (549.0, 329.0), (684.0, 273.0), (371.0, 429.0), (628.0, 311.0), (708.0, 99.0), (724.0, 631.0), (796.0, 310.0), (921.0, 964.0), (862.0, 361.0), (875.0, 407.0)]",100001,86,19148.439937348343,3000096
"[(220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (213.0, 639.0), (444.0, 428.0), (330.0, 410.0), (371.0, 429.0), (3.0, 517.0), (964.0, 726.0), (796.0, 310.0), (938.0, 646.0), (273.0, 105.0), (101.0, 482.0), (758.0, 405.0), (875.0, 407.0), (508.0, 31.0), (724.0, 631.0), (951.0, 209.0), (494.0, 898.0), (493.0, 970.0), (897.0, 324.0), (528.0, 794.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (898.0, 898.0), (643.0, 404.0), (921.0, 964.0), (628.0, 311.0), (704.0, 995.0), (116.0, 69.0), (437.0, 601.0), (602.0, 68.0), (929.0, 389.0), (549.0, 329.0), (708.0, 99.0), (774.0, 130.0), (684.0, 273.0), (862.0, 361.0), (908.0, 534.0), (901.0, 639.0), (573.0, 903.0)]",100001,87,19375.832925123093,3000089
"[(938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (3.0, 517.0), (774.0, 130.0), (116.0, 69.0), (708.0, 99.0), (273.0, 105.0), (501.0, 287.0), (101.0, 482.0), (444.0, 428.0), (278.0, 434.0), (98.0, 711.0), (602.0, 68.0), (213.0, 639.0), (330.0, 410.0), (951.0, 209.0), (437.0, 601.0), (929.0, 389.0), (508.0, 31.0), (220.0, 307.0), (758.0, 405.0), (371.0, 429.0), (276.0, 666.0), (189.0, 739.0), (796.0, 310.0), (45.0, 549.0), (328.0, 489.0), (2.0, 897.0)]",100001,88,19549.442661781653,3000075
"[(724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (116.0, 69.0), (684.0, 273.0), (276.0, 666.0), (328.0, 489.0), (371.0, 429.0), (796.0, 310.0), (220.0, 307.0), (330.0, 410.0), (3.0, 517.0), (189.0, 739.0), (45.0, 549.0), (628.0, 311.0), (436.0, 619.0), (345.0, 560.0), (758.0, 405.0), (528.0, 794.0), (2.0, 897.0), (444.0, 428.0), (929.0, 389.0), (213.0, 639.0), (98.0, 711.0), (602.0, 68.0), (273.0, 105.0), (278.0, 434.0), (774.0, 130.0), (508.0, 31.0), (643.0, 404.0), (494.0, 898.0), (708.0, 99.0), (101.0, 482.0), (501.0, 287.0), (549.0, 329.0), (437.0, 601.0), (951.0, 209.0)]",100001,89,19610.054137192023,3000078
"[(897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (371.0, 429.0), (101.0, 482.0), (116.0, 69.0), (345.0, 560.0), (213.0, 639.0), (45.0, 549.0), (758.0, 405.0), (273.0, 105.0), (2.0, 897.0), (436.0, 619.0), (708.0, 99.0), (328.0, 489.0), (602.0, 68.0), (437.0, 601.0), (774.0, 130.0), (278.0, 434.0), (444.0, 428.0), (189.0, 739.0), (951.0, 209.0), (508.0, 31.0), (276.0, 666.0), (929.0, 389.0), (549.0, 329.0), (330.0, 410.0), (796.0, 310.0), (501.0, 287.0), (98.0, 711.0)]",100001,90,19767.262066008392,3000080
"[(493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (684.0, 273.0), (628.0, 311.0), (774.0, 130.0), (796.0, 310.0), (371.0, 429.0), (101.0, 482.0), (929.0, 389.0), (724.0, 631.0), (437.0, 601.0), (875.0, 407.0), (213.0, 639.0), (643.0, 404.0), (2.0, 897.0), (951.0, 209.0), (602.0, 68.0), (444.0, 428.0), (508.0, 31.0), (330.0, 410.0), (758.0, 405.0), (116.0, 69.0), (549.0, 329.0), (273.0, 105.0), (898.0, 898.0), (708.0, 99.0), (938.0, 646.0), (761.0, 772.0)]",100001,91,20069.34591504216,3000087
"[(730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (2.0, 897.0), (508.0, 31.0), (898.0, 898.0), (862.0, 361.0), (951.0, 209.0), (938.0, 646.0), (897.0, 324.0), (761.0, 772.0), (116.0, 69.0), (758.0, 405.0), (437.0, 601.0), (628.0, 311.0), (875.0, 407.0), (708.0, 99.0), (101.0, 482.0), (724.0, 631.0), (371.0, 429.0), (213.0, 639.0), (602.0, 68.0), (273.0, 105.0), (643.0, 404.0), (330.0, 410.0), (796.0, 310.0), (684.0, 273.0), (774.0, 130.0), (549.0, 329.0), (444.0, 428.0), (929.0, 389.0), (98.0, 711.0)]",100001,92,20146.367343168138,3000076
"[(493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (875.0, 407.0), (897.0, 324.0), (437.0, 601.0), (444.0, 428.0), (761.0, 772.0), (371.0, 429.0), (330.0, 410.0), (273.0, 105.0), (921.0, 964.0), (796.0, 310.0), (643.0, 404.0), (938.0, 646.0), (508.0, 31.0), (628.0, 311.0), (774.0, 130.0), (929.0, 389.0), (2.0, 897.0), (862.0, 361.0), (708.0, 99.0), (549.0, 329.0), (898.0, 898.0), (724.0, 631.0), (116.0, 69.0), (951.0, 209.0), (602.0, 68.0), (213.0, 639.0), (758.0, 405.0), (684.0, 273.0), (101.0, 482.0)]",100001,93,20231.260339083,3000093
"[(730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (98.0, 711.0), (2.0, 897.0), (875.0, 407.0), (273.0, 105.0), (761.0, 772.0), (116.0, 69.0), (330.0, 410.0), (951.0, 209.0), (444.0, 428.0), (929.0, 389.0), (796.0, 310.0), (628.0, 311.0), (371.0, 429.0), (758.0, 405.0), (508.0, 31.0), (549.0, 329.0), (602.0, 68.0), (643.0, 404.0), (897.0, 324.0), (724.0, 631.0), (898.0, 898.0), (437.0, 601.0), (213.0, 639.0), (774.0, 130.0), (938.0, 646.0), (708.0, 99.0), (101.0, 482.0), (684.0, 273.0)]",100001,94,20247.578480710676,3000095
"[(774.0, 130.0), (602.0, 68.0), (549.0, 329.0), (758.0, 405.0), (796.0, 310.0), (929.0, 389.0), (951.0, 209.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (761.0, 772.0), (898.0, 898.0), (938.0, 646.0), (875.0, 407.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (444.0, 428.0), (101.0, 482.0), (897.0, 324.0), (437.0, 601.0), (708.0, 99.0), (2.0, 897.0), (116.0, 69.0), (371.0, 429.0), (837.0, 787.0), (98.0, 711.0), (901.0, 639.0), (330.0, 410.0), (862.0, 361.0), (508.0, 31.0), (964.0, 726.0), (213.0, 639.0), (273.0, 105.0), (921.0, 964.0), (573.0, 903.0), (908.0, 534.0)]",100001,95,20270.944995784026,3000100
"[(220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (213.0, 639.0), (444.0, 428.0), (330.0, 410.0), (371.0, 429.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (921.0, 964.0), (901.0, 639.0), (875.0, 407.0), (758.0, 405.0), (796.0, 310.0), (643.0, 404.0), (862.0, 361.0), (898.0, 898.0), (508.0, 31.0), (730.0, 742.0), (684.0, 273.0), (101.0, 482.0), (951.0, 209.0), (774.0, 130.0), (964.0, 726.0), (897.0, 324.0), (602.0, 68.0), (908.0, 534.0), (549.0, 329.0), (116.0, 69.0), (628.0, 311.0), (573.0, 903.0), (708.0, 99.0), (938.0, 646.0), (273.0, 105.0), (761.0, 772.0), (837.0, 787.0), (437.0, 601.0), (929.0, 389.0), (724.0, 631.0)]",100001,96,20353.245671321507,3000083
"[(328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (213.0, 639.0), (444.0, 428.0), (330.0, 410.0), (371.0, 429.0), (437.0, 601.0), (3.0, 517.0), (220.0, 307.0), (708.0, 99.0), (837.0, 787.0), (549.0, 329.0), (494.0, 898.0), (602.0, 68.0), (116.0, 69.0), (774.0, 130.0), (898.0, 898.0), (758.0, 405.0), (929.0, 389.0), (938.0, 646.0), (508.0, 31.0), (724.0, 631.0), (862.0, 361.0), (730.0, 742.0), (273.0, 105.0), (684.0, 273.0), (951.0, 209.0), (528.0, 794.0), (921.0, 964.0), (101.0, 482.0), (964.0, 726.0), (761.0, 772.0), (897.0, 324.0), (493.0, 970.0), (901.0, 639.0), (908.0, 534.0), (704.0, 995.0), (573.0, 903.0), (628.0, 311.0), (796.0, 310.0), (875.0, 407.0), (643.0, 404.0)]",100001,97,20470.28971834003,3000099
"[(875.0, 407.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (938.0, 646.0), (761.0, 772.0), (437.0, 601.0), (345.0, 560.0), (116.0, 69.0), (724.0, 631.0), (101.0, 482.0), (98.0, 711.0), (273.0, 105.0), (189.0, 739.0), (929.0, 389.0), (276.0, 666.0), (45.0, 549.0), (444.0, 428.0), (330.0, 410.0), (508.0, 31.0), (278.0, 434.0), (2.0, 897.0), (796.0, 310.0), (371.0, 429.0), (774.0, 130.0), (898.0, 898.0), (951.0, 209.0), (643.0, 404.0), (436.0, 619.0), (708.0, 99.0), (213.0, 639.0), (220.0, 307.0), (602.0, 68.0), (328.0, 489.0), (758.0, 405.0), (684.0, 273.0), (628.0, 311.0), (501.0, 287.0), (549.0, 329.0)]",100001,98,20503.8936697212,3000091
"[(921.0, 964.0), (837.0, 787.0), (908.0, 534.0), (901.0, 639.0), (964.0, 726.0), (573.0, 903.0), (730.0, 742.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (758.0, 405.0), (213.0, 639.0), (951.0, 209.0), (898.0, 898.0), (98.0, 711.0), (708.0, 99.0), (875.0, 407.0), (897.0, 324.0), (101.0, 482.0), (862.0, 361.0), (330.0, 410.0), (602.0, 68.0), (444.0, 428.0), (273.0, 105.0), (929.0, 389.0), (643.0, 404.0), (508.0, 31.0), (796.0, 310.0), (761.0, 772.0), (724.0, 631.0), (2.0, 897.0), (437.0, 601.0), (371.0, 429.0), (938.0, 646.0), (549.0, 329.0), (774.0, 130.0), (684.0, 273.0), (116.0, 69.0), (628.0, 311.0)]",100001,99,20629.177463097232,3000074
"[(494.0, 898.0), (528.0, 794.0), (3.0, 517.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (436.0, 619.0), (276.0, 666.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (213.0, 639.0), (444.0, 428.0), (116.0, 69.0), (761.0, 772.0), (330.0, 410.0), (938.0, 646.0), (273.0, 105.0), (643.0, 404.0), (837.0, 787.0), (708.0, 99.0), (964.0, 726.0), (684.0, 273.0), (758.0, 405.0), (796.0, 310.0), (908.0, 534.0), (493.0, 970.0), (951.0, 209.0), (901.0, 639.0), (549.0, 329.0), (898.0, 898.0), (774.0, 130.0), (724.0, 631.0), (371.0, 429.0), (573.0, 903.0), (730.0, 742.0), (101.0, 482.0), (897.0, 324.0), (437.0, 601.0), (628.0, 311.0), (602.0, 68.0), (508.0, 31.0), (704.0, 995.0), (929.0, 389.0), (921.0, 964.0), (862.0, 361.0), (875.0, 407.0)]",100001,100,22443.666044254274,3000081
