pos,generation,rank,score,id
"[(774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (444.0, 428.0), (528.0, 794.0), (494.0, 898.0), (98.0, 711.0), (704.0, 995.0), (328.0, 489.0), (278.0, 434.0), (938.0, 646.0), (898.0, 898.0), (436.0, 619.0), (276.0, 666.0), (101.0, 482.0), (493.0, 970.0), (921.0, 964.0), (761.0, 772.0), (371.0, 429.0), (345.0, 560.0), (437.0, 601.0), (730.0, 742.0), (964.0, 726.0), (189.0, 739.0), (573.0, 903.0), (2.0, 897.0), (837.0, 787.0)]",27031,79,16035.163222129593,2162459
"[(758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (494.0, 898.0), (901.0, 639.0), (704.0, 995.0), (921.0, 964.0), (437.0, 601.0), (774.0, 130.0), (796.0, 310.0), (964.0, 726.0), (951.0, 209.0), (862.0, 361.0), (573.0, 903.0), (837.0, 787.0), (898.0, 898.0), (528.0, 794.0), (897.0, 324.0), (908.0, 534.0), (875.0, 407.0), (708.0, 99.0), (276.0, 666.0), (938.0, 646.0), (730.0, 742.0), (436.0, 619.0), (724.0, 631.0), (493.0, 970.0), (684.0, 273.0), (628.0, 311.0), (761.0, 772.0), (929.0, 389.0)]",27031,80,16088.574338670996,2162473
"[(573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (436.0, 619.0), (3.0, 517.0), (508.0, 31.0), (273.0, 105.0), (213.0, 639.0), (2.0, 897.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (98.0, 711.0), (328.0, 489.0), (602.0, 68.0), (278.0, 434.0), (444.0, 428.0), (220.0, 307.0), (116.0, 69.0), (493.0, 970.0), (643.0, 404.0), (189.0, 739.0), (501.0, 287.0), (101.0, 482.0), (494.0, 898.0), (371.0, 429.0), (437.0, 601.0), (345.0, 560.0), (330.0, 410.0), (45.0, 549.0), (276.0, 666.0), (549.0, 329.0), (528.0, 794.0)]",27031,81,16218.225905484842,2162449
"[(862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (437.0, 601.0), (328.0, 489.0), (901.0, 639.0), (371.0, 429.0), (493.0, 970.0), (101.0, 482.0), (964.0, 726.0), (938.0, 646.0), (929.0, 389.0), (2.0, 897.0), (345.0, 560.0), (573.0, 903.0), (837.0, 787.0), (898.0, 898.0), (276.0, 666.0), (528.0, 794.0), (444.0, 428.0), (278.0, 434.0), (436.0, 619.0), (761.0, 772.0), (921.0, 964.0), (908.0, 534.0), (98.0, 711.0), (189.0, 739.0), (730.0, 742.0), (704.0, 995.0), (494.0, 898.0)]",27031,82,16288.254161315068,2162490
"[(724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (908.0, 534.0), (436.0, 619.0), (921.0, 964.0), (628.0, 311.0), (875.0, 407.0), (528.0, 794.0), (837.0, 787.0), (897.0, 324.0), (774.0, 130.0), (938.0, 646.0), (494.0, 898.0), (493.0, 970.0), (898.0, 898.0), (901.0, 639.0), (964.0, 726.0), (684.0, 273.0), (951.0, 209.0), (862.0, 361.0), (573.0, 903.0), (730.0, 742.0), (708.0, 99.0), (929.0, 389.0), (276.0, 666.0), (704.0, 995.0), (796.0, 310.0), (761.0, 772.0)]",27031,83,16499.733270636916,2162483
"[(116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (436.0, 619.0), (528.0, 794.0), (276.0, 666.0), (501.0, 287.0), (724.0, 631.0), (758.0, 405.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (628.0, 311.0), (573.0, 903.0), (897.0, 324.0), (929.0, 389.0), (796.0, 310.0), (964.0, 726.0), (494.0, 898.0), (774.0, 130.0), (684.0, 273.0), (875.0, 407.0), (921.0, 964.0), (730.0, 742.0), (901.0, 639.0), (837.0, 787.0), (908.0, 534.0), (938.0, 646.0), (951.0, 209.0), (761.0, 772.0), (493.0, 970.0), (862.0, 361.0), (898.0, 898.0), (708.0, 99.0), (704.0, 995.0)]",27031,84,16506.62688593073,2162433
"[(796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (436.0, 619.0), (929.0, 389.0), (938.0, 646.0), (774.0, 130.0), (704.0, 995.0), (761.0, 772.0), (897.0, 324.0), (573.0, 903.0), (875.0, 407.0), (908.0, 534.0), (730.0, 742.0), (276.0, 666.0), (684.0, 273.0), (628.0, 311.0), (837.0, 787.0), (964.0, 726.0), (951.0, 209.0), (901.0, 639.0), (921.0, 964.0), (493.0, 970.0), (708.0, 99.0), (898.0, 898.0), (494.0, 898.0), (528.0, 794.0), (862.0, 361.0)]",27031,85,16552.961195143205,2162489
"[(929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (278.0, 434.0), (730.0, 742.0), (761.0, 772.0), (101.0, 482.0), (573.0, 903.0), (3.0, 517.0), (345.0, 560.0), (921.0, 964.0), (704.0, 995.0), (276.0, 666.0), (436.0, 619.0), (116.0, 69.0), (98.0, 711.0), (494.0, 898.0), (528.0, 794.0), (213.0, 639.0), (330.0, 410.0), (45.0, 549.0), (189.0, 739.0), (444.0, 428.0), (437.0, 601.0), (371.0, 429.0), (493.0, 970.0), (898.0, 898.0), (328.0, 489.0), (2.0, 897.0)]",27031,86,16552.984617121103,2162443
"[(908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (345.0, 560.0), (444.0, 428.0), (493.0, 970.0), (328.0, 489.0), (189.0, 739.0), (898.0, 898.0), (2.0, 897.0), (98.0, 711.0), (938.0, 646.0), (573.0, 903.0), (371.0, 429.0), (528.0, 794.0), (921.0, 964.0), (837.0, 787.0), (278.0, 434.0), (964.0, 726.0), (276.0, 666.0), (730.0, 742.0), (494.0, 898.0), (437.0, 601.0), (761.0, 772.0), (436.0, 619.0), (704.0, 995.0), (901.0, 639.0)]",27031,87,16577.994483473074,2162457
"[(921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (704.0, 995.0), (602.0, 68.0), (328.0, 489.0), (189.0, 739.0), (494.0, 898.0), (101.0, 482.0), (330.0, 410.0), (724.0, 631.0), (213.0, 639.0), (549.0, 329.0), (437.0, 601.0), (643.0, 404.0), (758.0, 405.0), (220.0, 307.0), (45.0, 549.0), (278.0, 434.0), (98.0, 711.0), (276.0, 666.0), (436.0, 619.0), (371.0, 429.0), (116.0, 69.0), (628.0, 311.0), (501.0, 287.0), (444.0, 428.0), (273.0, 105.0), (345.0, 560.0), (796.0, 310.0), (2.0, 897.0), (528.0, 794.0), (3.0, 517.0), (508.0, 31.0)]",27031,88,16627.91527435002,2162438
"[(908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (213.0, 639.0), (730.0, 742.0), (3.0, 517.0), (98.0, 711.0), (276.0, 666.0), (444.0, 428.0), (330.0, 410.0), (573.0, 903.0), (761.0, 772.0), (101.0, 482.0), (704.0, 995.0), (436.0, 619.0), (898.0, 898.0), (189.0, 739.0), (371.0, 429.0), (116.0, 69.0), (45.0, 549.0), (220.0, 307.0), (278.0, 434.0), (345.0, 560.0), (493.0, 970.0), (437.0, 601.0), (2.0, 897.0), (921.0, 964.0), (528.0, 794.0), (494.0, 898.0), (328.0, 489.0)]",27031,89,16712.23308775525,2162492
"[(508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (436.0, 619.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (276.0, 666.0), (951.0, 209.0), (875.0, 407.0), (774.0, 130.0), (901.0, 639.0), (929.0, 389.0), (761.0, 772.0), (938.0, 646.0), (921.0, 964.0), (628.0, 311.0), (908.0, 534.0), (898.0, 898.0), (573.0, 903.0), (862.0, 361.0), (964.0, 726.0), (708.0, 99.0), (837.0, 787.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (730.0, 742.0), (897.0, 324.0), (528.0, 794.0), (684.0, 273.0)]",27031,90,16743.813858594658,2162484
"[(921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (704.0, 995.0), (549.0, 329.0), (278.0, 434.0), (116.0, 69.0), (436.0, 619.0), (98.0, 711.0), (330.0, 410.0), (328.0, 489.0), (345.0, 560.0), (501.0, 287.0), (213.0, 639.0), (494.0, 898.0), (444.0, 428.0), (276.0, 666.0), (643.0, 404.0), (437.0, 601.0), (628.0, 311.0), (273.0, 105.0), (796.0, 310.0), (758.0, 405.0), (220.0, 307.0), (3.0, 517.0), (508.0, 31.0), (371.0, 429.0), (724.0, 631.0), (2.0, 897.0), (45.0, 549.0), (528.0, 794.0), (101.0, 482.0), (189.0, 739.0), (602.0, 68.0)]",27031,91,16768.91096190888,2162435
"[(508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (758.0, 405.0), (628.0, 311.0), (897.0, 324.0), (643.0, 404.0), (837.0, 787.0), (730.0, 742.0), (796.0, 310.0), (901.0, 639.0), (951.0, 209.0), (493.0, 970.0), (501.0, 287.0), (908.0, 534.0), (494.0, 898.0), (875.0, 407.0), (276.0, 666.0), (774.0, 130.0), (704.0, 995.0), (938.0, 646.0), (724.0, 631.0), (964.0, 726.0), (573.0, 903.0), (528.0, 794.0), (921.0, 964.0), (898.0, 898.0), (929.0, 389.0), (761.0, 772.0), (862.0, 361.0), (708.0, 99.0), (684.0, 273.0)]",27031,92,16913.968839319015,2162441
"[(862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (908.0, 534.0), (929.0, 389.0), (345.0, 560.0), (761.0, 772.0), (328.0, 489.0), (898.0, 898.0), (189.0, 739.0), (573.0, 903.0), (493.0, 970.0), (213.0, 639.0), (278.0, 434.0), (101.0, 482.0), (45.0, 549.0), (921.0, 964.0), (276.0, 666.0), (98.0, 711.0), (2.0, 897.0), (371.0, 429.0), (938.0, 646.0), (528.0, 794.0), (437.0, 601.0), (444.0, 428.0), (901.0, 639.0), (704.0, 995.0), (494.0, 898.0), (837.0, 787.0), (964.0, 726.0), (436.0, 619.0), (730.0, 742.0), (3.0, 517.0), (330.0, 410.0)]",27031,93,17138.592369208254,2162421
"[(761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (101.0, 482.0), (330.0, 410.0), (549.0, 329.0), (116.0, 69.0), (508.0, 31.0), (704.0, 995.0), (444.0, 428.0), (436.0, 619.0), (921.0, 964.0), (273.0, 105.0), (220.0, 307.0), (643.0, 404.0), (328.0, 489.0), (213.0, 639.0), (898.0, 898.0), (45.0, 549.0), (602.0, 68.0), (278.0, 434.0), (2.0, 897.0), (98.0, 711.0), (371.0, 429.0), (189.0, 739.0), (276.0, 666.0), (3.0, 517.0), (528.0, 794.0), (437.0, 601.0), (345.0, 560.0), (494.0, 898.0)]",27031,94,17154.680675556363,2162442
"[(774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (837.0, 787.0), (761.0, 772.0), (573.0, 903.0), (898.0, 898.0), (875.0, 407.0), (2.0, 897.0), (371.0, 429.0), (494.0, 898.0), (964.0, 726.0), (437.0, 601.0), (938.0, 646.0), (862.0, 361.0), (528.0, 794.0), (704.0, 995.0), (444.0, 428.0), (276.0, 666.0), (436.0, 619.0), (897.0, 324.0), (951.0, 209.0), (929.0, 389.0), (921.0, 964.0), (328.0, 489.0), (901.0, 639.0), (278.0, 434.0), (493.0, 970.0), (730.0, 742.0), (345.0, 560.0), (908.0, 534.0)]",27031,95,17873.27055996047,2162476
"[(643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (774.0, 130.0), (444.0, 428.0), (437.0, 601.0), (708.0, 99.0), (796.0, 310.0), (938.0, 646.0), (837.0, 787.0), (951.0, 209.0), (704.0, 995.0), (684.0, 273.0), (493.0, 970.0), (758.0, 405.0), (964.0, 726.0), (494.0, 898.0), (921.0, 964.0), (628.0, 311.0), (501.0, 287.0), (724.0, 631.0), (908.0, 534.0), (730.0, 742.0), (573.0, 903.0), (761.0, 772.0), (929.0, 389.0), (898.0, 898.0), (875.0, 407.0), (276.0, 666.0), (901.0, 639.0), (862.0, 361.0), (436.0, 619.0), (897.0, 324.0), (528.0, 794.0)]",27031,96,18248.911459282757,2162423
"[(897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (898.0, 898.0), (730.0, 742.0), (573.0, 903.0), (951.0, 209.0), (493.0, 970.0), (98.0, 711.0), (921.0, 964.0), (2.0, 897.0), (101.0, 482.0), (276.0, 666.0), (437.0, 601.0), (528.0, 794.0), (278.0, 434.0), (345.0, 560.0), (328.0, 489.0), (494.0, 898.0), (938.0, 646.0), (444.0, 428.0), (862.0, 361.0), (704.0, 995.0), (929.0, 389.0), (837.0, 787.0), (901.0, 639.0), (189.0, 739.0), (908.0, 534.0), (371.0, 429.0), (436.0, 619.0), (964.0, 726.0), (761.0, 772.0), (875.0, 407.0)]",27031,97,18876.11476219113,2162462
"[(708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (98.0, 711.0), (898.0, 898.0), (444.0, 428.0), (837.0, 787.0), (345.0, 560.0), (494.0, 898.0), (929.0, 389.0), (730.0, 742.0), (704.0, 995.0), (189.0, 739.0), (921.0, 964.0), (901.0, 639.0), (573.0, 903.0), (437.0, 601.0), (528.0, 794.0), (278.0, 434.0), (908.0, 534.0), (2.0, 897.0), (328.0, 489.0), (371.0, 429.0), (493.0, 970.0), (276.0, 666.0), (938.0, 646.0), (436.0, 619.0), (964.0, 726.0), (761.0, 772.0)]",27031,98,19156.262253369037,2162461
"[(862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (929.0, 389.0), (213.0, 639.0), (276.0, 666.0), (493.0, 970.0), (761.0, 772.0), (898.0, 898.0), (345.0, 560.0), (730.0, 742.0), (837.0, 787.0), (704.0, 995.0), (371.0, 429.0), (278.0, 434.0), (938.0, 646.0), (45.0, 549.0), (328.0, 489.0), (101.0, 482.0), (98.0, 711.0), (437.0, 601.0), (921.0, 964.0), (444.0, 428.0), (189.0, 739.0), (494.0, 898.0), (528.0, 794.0), (964.0, 726.0), (3.0, 517.0), (901.0, 639.0), (2.0, 897.0), (436.0, 619.0), (908.0, 534.0), (330.0, 410.0), (573.0, 903.0)]",27031,99,19178.70529574548,2162437
"[(908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (761.0, 772.0), (573.0, 903.0), (528.0, 794.0), (189.0, 739.0), (444.0, 428.0), (276.0, 666.0), (964.0, 726.0), (494.0, 898.0), (3.0, 517.0), (278.0, 434.0), (898.0, 898.0), (371.0, 429.0), (493.0, 970.0), (730.0, 742.0), (436.0, 619.0), (901.0, 639.0), (101.0, 482.0), (704.0, 995.0), (45.0, 549.0), (2.0, 897.0), (328.0, 489.0), (116.0, 69.0), (213.0, 639.0), (345.0, 560.0), (837.0, 787.0), (330.0, 410.0), (98.0, 711.0), (938.0, 646.0), (437.0, 601.0), (921.0, 964.0)]",27031,100,19650.01224404475,2162482
