pos,generation,rank,score,id
"[(758.0, 405.0), (929.0, 389.0), (901.0, 639.0), (938.0, 646.0), (724.0, 631.0), (730.0, 742.0), (549.0, 329.0), (602.0, 68.0), (437.0, 601.0), (345.0, 560.0), (189.0, 739.0), (708.0, 99.0), (774.0, 130.0), (628.0, 311.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (875.0, 407.0), (964.0, 726.0), (951.0, 209.0), (908.0, 534.0), (862.0, 361.0), (684.0, 273.0), (643.0, 404.0), (897.0, 324.0), (761.0, 772.0), (837.0, 787.0), (330.0, 410.0), (116.0, 69.0), (371.0, 429.0), (796.0, 310.0), (444.0, 428.0), (328.0, 489.0), (501.0, 287.0), (508.0, 31.0), (436.0, 619.0), (273.0, 105.0), (220.0, 307.0)]",25001,53,14438.48125460659,1375058
"[(98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (444.0, 428.0), (330.0, 410.0), (328.0, 489.0), (508.0, 31.0), (436.0, 619.0), (45.0, 549.0), (708.0, 99.0), (602.0, 68.0), (501.0, 287.0), (101.0, 482.0), (549.0, 329.0), (3.0, 517.0), (220.0, 307.0), (643.0, 404.0), (437.0, 601.0), (278.0, 434.0), (116.0, 69.0), (189.0, 739.0), (273.0, 105.0), (276.0, 666.0), (774.0, 130.0), (628.0, 311.0), (371.0, 429.0), (213.0, 639.0), (345.0, 560.0)]",25001,54,14599.50561249821,1375049
"[(189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (684.0, 273.0), (628.0, 311.0), (328.0, 489.0), (220.0, 307.0), (330.0, 410.0), (273.0, 105.0), (444.0, 428.0), (213.0, 639.0), (908.0, 534.0), (436.0, 619.0), (276.0, 666.0), (774.0, 130.0), (508.0, 31.0), (897.0, 324.0), (708.0, 99.0), (278.0, 434.0), (371.0, 429.0), (951.0, 209.0), (549.0, 329.0), (437.0, 601.0), (875.0, 407.0), (501.0, 287.0), (602.0, 68.0), (862.0, 361.0), (643.0, 404.0), (796.0, 310.0), (345.0, 560.0), (116.0, 69.0)]",25001,55,14628.342075325889,1375078
"[(494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (774.0, 130.0), (643.0, 404.0), (708.0, 99.0), (371.0, 429.0), (602.0, 68.0), (528.0, 794.0), (444.0, 428.0), (328.0, 489.0), (330.0, 410.0), (213.0, 639.0), (98.0, 711.0), (501.0, 287.0), (3.0, 517.0), (628.0, 311.0), (273.0, 105.0), (437.0, 601.0), (549.0, 329.0), (436.0, 619.0), (278.0, 434.0), (189.0, 739.0), (2.0, 897.0), (116.0, 69.0), (101.0, 482.0), (220.0, 307.0), (45.0, 549.0), (345.0, 560.0), (508.0, 31.0), (276.0, 666.0)]",25001,56,14746.359620473944,1375053
"[(704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (684.0, 273.0), (371.0, 429.0), (951.0, 209.0), (444.0, 428.0), (273.0, 105.0), (774.0, 130.0), (875.0, 407.0), (643.0, 404.0), (220.0, 307.0), (330.0, 410.0), (708.0, 99.0), (897.0, 324.0), (862.0, 361.0), (116.0, 69.0), (549.0, 329.0), (628.0, 311.0), (345.0, 560.0), (508.0, 31.0), (328.0, 489.0), (602.0, 68.0), (796.0, 310.0), (436.0, 619.0), (501.0, 287.0), (437.0, 601.0)]",25001,57,15063.543968873173,1375082
"[(437.0, 601.0), (330.0, 410.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (708.0, 99.0), (436.0, 619.0), (220.0, 307.0), (643.0, 404.0), (898.0, 898.0), (774.0, 130.0), (796.0, 310.0), (345.0, 560.0), (602.0, 68.0), (328.0, 489.0), (964.0, 726.0), (573.0, 903.0), (508.0, 31.0), (273.0, 105.0), (628.0, 311.0), (501.0, 287.0), (371.0, 429.0), (116.0, 69.0), (921.0, 964.0), (549.0, 329.0), (444.0, 428.0)]",25001,58,15152.224240061578,1375076
"[(704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (549.0, 329.0), (371.0, 429.0), (437.0, 601.0), (875.0, 407.0), (708.0, 99.0), (862.0, 361.0), (774.0, 130.0), (328.0, 489.0), (330.0, 410.0), (501.0, 287.0), (436.0, 619.0), (628.0, 311.0), (643.0, 404.0), (278.0, 434.0), (508.0, 31.0), (444.0, 428.0), (273.0, 105.0), (951.0, 209.0), (220.0, 307.0), (684.0, 273.0), (345.0, 560.0), (796.0, 310.0), (897.0, 324.0), (116.0, 69.0), (602.0, 68.0)]",25001,59,15274.34067075834,1375068
"[(796.0, 310.0), (862.0, 361.0), (220.0, 307.0), (116.0, 69.0), (273.0, 105.0), (628.0, 311.0), (501.0, 287.0), (508.0, 31.0), (602.0, 68.0), (436.0, 619.0), (328.0, 489.0), (278.0, 434.0), (444.0, 428.0), (708.0, 99.0), (774.0, 130.0), (330.0, 410.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (951.0, 209.0), (724.0, 631.0), (761.0, 772.0), (897.0, 324.0), (684.0, 273.0), (901.0, 639.0), (371.0, 429.0), (345.0, 560.0), (908.0, 534.0), (875.0, 407.0), (549.0, 329.0), (758.0, 405.0), (938.0, 646.0), (437.0, 601.0), (921.0, 964.0), (929.0, 389.0), (837.0, 787.0), (964.0, 726.0), (643.0, 404.0), (898.0, 898.0), (730.0, 742.0)]",25001,60,15427.38395879821,1375047
"[(724.0, 631.0), (730.0, 742.0), (761.0, 772.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (921.0, 964.0), (573.0, 903.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (2.0, 897.0), (98.0, 711.0), (45.0, 549.0), (628.0, 311.0), (501.0, 287.0), (508.0, 31.0), (602.0, 68.0), (436.0, 619.0), (328.0, 489.0), (278.0, 434.0), (444.0, 428.0), (708.0, 99.0), (774.0, 130.0), (437.0, 601.0), (330.0, 410.0), (643.0, 404.0), (371.0, 429.0), (684.0, 273.0), (951.0, 209.0), (901.0, 639.0), (758.0, 405.0), (796.0, 310.0), (3.0, 517.0), (897.0, 324.0), (875.0, 407.0), (929.0, 389.0), (908.0, 534.0), (862.0, 361.0), (101.0, 482.0), (549.0, 329.0), (116.0, 69.0), (220.0, 307.0), (213.0, 639.0), (345.0, 560.0), (276.0, 666.0), (189.0, 739.0), (938.0, 646.0), (273.0, 105.0)]",25001,61,15466.120560655476,1375060
"[(116.0, 69.0), (273.0, 105.0), (436.0, 619.0), (628.0, 311.0), (549.0, 329.0), (220.0, 307.0), (371.0, 429.0), (501.0, 287.0), (796.0, 310.0), (862.0, 361.0), (708.0, 99.0), (508.0, 31.0), (602.0, 68.0), (774.0, 130.0), (328.0, 489.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (98.0, 711.0), (908.0, 534.0), (276.0, 666.0), (213.0, 639.0), (3.0, 517.0), (758.0, 405.0), (437.0, 601.0), (929.0, 389.0), (897.0, 324.0), (951.0, 209.0), (101.0, 482.0), (189.0, 739.0), (875.0, 407.0), (330.0, 410.0), (345.0, 560.0), (444.0, 428.0), (45.0, 549.0), (278.0, 434.0), (643.0, 404.0), (684.0, 273.0)]",25001,62,15863.554079728643,1375046
"[(704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (528.0, 794.0), (189.0, 739.0), (45.0, 549.0), (436.0, 619.0), (444.0, 428.0), (437.0, 601.0), (2.0, 897.0), (98.0, 711.0), (278.0, 434.0), (276.0, 666.0), (101.0, 482.0), (508.0, 31.0), (628.0, 311.0), (494.0, 898.0), (643.0, 404.0), (116.0, 69.0), (796.0, 310.0), (273.0, 105.0), (220.0, 307.0), (328.0, 489.0), (371.0, 429.0), (602.0, 68.0), (3.0, 517.0), (501.0, 287.0), (213.0, 639.0), (708.0, 99.0), (345.0, 560.0), (330.0, 410.0), (774.0, 130.0), (549.0, 329.0)]",25001,63,15950.356509684196,1375052
"[(213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (276.0, 666.0), (328.0, 489.0), (436.0, 619.0), (549.0, 329.0), (116.0, 69.0), (602.0, 68.0), (371.0, 429.0), (220.0, 307.0), (444.0, 428.0), (774.0, 130.0), (628.0, 311.0), (437.0, 601.0), (708.0, 99.0), (643.0, 404.0), (330.0, 410.0), (684.0, 273.0), (929.0, 389.0), (730.0, 742.0), (796.0, 310.0), (273.0, 105.0), (278.0, 434.0), (508.0, 31.0), (345.0, 560.0), (724.0, 631.0), (761.0, 772.0), (897.0, 324.0), (758.0, 405.0), (951.0, 209.0), (908.0, 534.0), (862.0, 361.0), (901.0, 639.0), (875.0, 407.0), (501.0, 287.0), (837.0, 787.0), (938.0, 646.0)]",25001,64,15962.58562692657,1375077
"[(761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (708.0, 99.0), (508.0, 31.0), (330.0, 410.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (116.0, 69.0), (837.0, 787.0), (437.0, 601.0), (549.0, 329.0), (501.0, 287.0), (345.0, 560.0), (643.0, 404.0), (436.0, 619.0), (964.0, 726.0), (220.0, 307.0), (371.0, 429.0), (898.0, 898.0), (328.0, 489.0), (628.0, 311.0), (796.0, 310.0), (774.0, 130.0), (444.0, 428.0), (602.0, 68.0), (921.0, 964.0), (273.0, 105.0)]",25001,65,16121.785133574691,1375099
"[(493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (708.0, 99.0), (549.0, 329.0), (501.0, 287.0), (436.0, 619.0), (273.0, 105.0), (684.0, 273.0), (2.0, 897.0), (278.0, 434.0), (602.0, 68.0), (330.0, 410.0), (213.0, 639.0), (444.0, 428.0), (98.0, 711.0), (371.0, 429.0), (220.0, 307.0), (3.0, 517.0), (276.0, 666.0), (774.0, 130.0), (437.0, 601.0), (345.0, 560.0), (508.0, 31.0), (116.0, 69.0), (45.0, 549.0), (328.0, 489.0), (189.0, 739.0), (704.0, 995.0), (101.0, 482.0), (528.0, 794.0), (494.0, 898.0), (628.0, 311.0), (862.0, 361.0), (796.0, 310.0), (643.0, 404.0)]",25001,66,16163.879504498651,1375085
"[(45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (437.0, 601.0), (189.0, 739.0), (345.0, 560.0), (549.0, 329.0), (897.0, 324.0), (862.0, 361.0), (278.0, 434.0), (116.0, 69.0), (436.0, 619.0), (643.0, 404.0), (444.0, 428.0), (602.0, 68.0), (501.0, 287.0), (3.0, 517.0), (328.0, 489.0), (875.0, 407.0), (908.0, 534.0), (951.0, 209.0), (276.0, 666.0), (101.0, 482.0), (758.0, 405.0), (330.0, 410.0), (628.0, 311.0), (796.0, 310.0), (273.0, 105.0), (684.0, 273.0), (213.0, 639.0), (371.0, 429.0), (774.0, 130.0), (508.0, 31.0), (708.0, 99.0), (220.0, 307.0)]",25001,67,16296.319003272,1375050
"[(837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (796.0, 310.0), (862.0, 361.0), (220.0, 307.0), (437.0, 601.0), (330.0, 410.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (273.0, 105.0), (436.0, 619.0), (628.0, 311.0), (345.0, 560.0), (898.0, 898.0), (549.0, 329.0), (708.0, 99.0), (573.0, 903.0), (508.0, 31.0), (774.0, 130.0), (684.0, 273.0), (501.0, 287.0), (964.0, 726.0), (602.0, 68.0), (444.0, 428.0), (116.0, 69.0), (643.0, 404.0), (921.0, 964.0), (328.0, 489.0), (371.0, 429.0)]",25001,68,16382.08706604251,1375097
"[(528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (330.0, 410.0), (436.0, 619.0), (549.0, 329.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (328.0, 489.0), (628.0, 311.0), (643.0, 404.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (508.0, 31.0), (437.0, 601.0), (345.0, 560.0), (101.0, 482.0), (189.0, 739.0), (796.0, 310.0), (951.0, 209.0), (98.0, 711.0), (501.0, 287.0), (684.0, 273.0), (897.0, 324.0), (908.0, 534.0), (708.0, 99.0), (3.0, 517.0), (2.0, 897.0), (774.0, 130.0), (758.0, 405.0), (45.0, 549.0), (276.0, 666.0), (862.0, 361.0), (875.0, 407.0), (602.0, 68.0), (213.0, 639.0)]",25001,69,16415.300913761366,1375051
"[(330.0, 410.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (796.0, 310.0), (862.0, 361.0), (684.0, 273.0), (708.0, 99.0), (371.0, 429.0), (444.0, 428.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (345.0, 560.0), (761.0, 772.0), (964.0, 726.0), (758.0, 405.0), (328.0, 489.0), (436.0, 619.0), (730.0, 742.0), (501.0, 287.0), (901.0, 639.0), (116.0, 69.0), (643.0, 404.0), (774.0, 130.0), (628.0, 311.0), (921.0, 964.0), (437.0, 601.0), (938.0, 646.0), (602.0, 68.0), (837.0, 787.0), (929.0, 389.0), (898.0, 898.0), (549.0, 329.0), (724.0, 631.0)]",25001,70,16465.908396279945,1375056
"[(758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (437.0, 601.0), (602.0, 68.0), (501.0, 287.0), (549.0, 329.0), (330.0, 410.0), (508.0, 31.0), (684.0, 273.0), (774.0, 130.0), (796.0, 310.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (278.0, 434.0), (708.0, 99.0), (901.0, 639.0), (273.0, 105.0), (837.0, 787.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (276.0, 666.0), (116.0, 69.0), (643.0, 404.0), (761.0, 772.0), (220.0, 307.0), (436.0, 619.0), (444.0, 428.0), (328.0, 489.0), (345.0, 560.0), (929.0, 389.0), (371.0, 429.0), (628.0, 311.0)]",25001,71,16501.913315412836,1375070
"[(628.0, 311.0), (436.0, 619.0), (116.0, 69.0), (273.0, 105.0), (862.0, 361.0), (837.0, 787.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (796.0, 310.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (276.0, 666.0), (437.0, 601.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (444.0, 428.0), (220.0, 307.0), (730.0, 742.0), (929.0, 389.0), (897.0, 324.0), (938.0, 646.0), (951.0, 209.0), (724.0, 631.0), (875.0, 407.0), (761.0, 772.0), (684.0, 273.0), (908.0, 534.0), (643.0, 404.0), (964.0, 726.0), (328.0, 489.0), (901.0, 639.0), (758.0, 405.0), (549.0, 329.0), (330.0, 410.0), (371.0, 429.0), (508.0, 31.0)]",25001,72,16572.611802633528,1375065
"[(278.0, 434.0), (371.0, 429.0), (796.0, 310.0), (862.0, 361.0), (328.0, 489.0), (436.0, 619.0), (276.0, 666.0), (213.0, 639.0), (220.0, 307.0), (444.0, 428.0), (501.0, 287.0), (508.0, 31.0), (684.0, 273.0), (643.0, 404.0), (116.0, 69.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (549.0, 329.0), (628.0, 311.0), (938.0, 646.0), (901.0, 639.0), (774.0, 130.0), (602.0, 68.0), (345.0, 560.0), (724.0, 631.0), (929.0, 389.0), (837.0, 787.0), (730.0, 742.0), (898.0, 898.0), (758.0, 405.0), (964.0, 726.0), (330.0, 410.0), (897.0, 324.0), (437.0, 601.0), (761.0, 772.0), (951.0, 209.0), (273.0, 105.0), (708.0, 99.0), (908.0, 534.0), (875.0, 407.0)]",25001,73,16708.602532025747,1375066
"[(862.0, 361.0), (684.0, 273.0), (708.0, 99.0), (796.0, 310.0), (444.0, 428.0), (436.0, 619.0), (278.0, 434.0), (345.0, 560.0), (437.0, 601.0), (774.0, 130.0), (643.0, 404.0), (328.0, 489.0), (273.0, 105.0), (116.0, 69.0), (602.0, 68.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (908.0, 534.0), (758.0, 405.0), (929.0, 389.0), (901.0, 639.0), (501.0, 287.0), (371.0, 429.0), (3.0, 517.0), (220.0, 307.0), (730.0, 742.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (724.0, 631.0), (213.0, 639.0), (528.0, 794.0), (628.0, 311.0), (938.0, 646.0), (508.0, 31.0), (549.0, 329.0), (494.0, 898.0), (101.0, 482.0), (330.0, 410.0), (276.0, 666.0), (45.0, 549.0)]",25001,74,16962.190048948858,1375071
"[(704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (908.0, 534.0), (758.0, 405.0), (929.0, 389.0), (901.0, 639.0), (724.0, 631.0), (938.0, 646.0), (862.0, 361.0), (628.0, 311.0), (273.0, 105.0), (116.0, 69.0), (501.0, 287.0), (708.0, 99.0), (549.0, 329.0), (3.0, 517.0), (328.0, 489.0), (643.0, 404.0), (220.0, 307.0), (444.0, 428.0), (101.0, 482.0), (345.0, 560.0), (494.0, 898.0), (730.0, 742.0), (437.0, 601.0), (276.0, 666.0), (371.0, 429.0), (684.0, 273.0), (2.0, 897.0), (213.0, 639.0), (774.0, 130.0), (796.0, 310.0), (330.0, 410.0), (45.0, 549.0), (436.0, 619.0), (602.0, 68.0), (98.0, 711.0), (189.0, 739.0), (508.0, 31.0), (528.0, 794.0), (278.0, 434.0)]",25001,75,17099.636437726807,1375074
"[(116.0, 69.0), (371.0, 429.0), (643.0, 404.0), (444.0, 428.0), (436.0, 619.0), (897.0, 324.0), (796.0, 310.0), (862.0, 361.0), (951.0, 209.0), (602.0, 68.0), (501.0, 287.0), (328.0, 489.0), (684.0, 273.0), (549.0, 329.0), (628.0, 311.0), (213.0, 639.0), (189.0, 739.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (508.0, 31.0), (220.0, 307.0), (901.0, 639.0), (908.0, 534.0), (837.0, 787.0), (938.0, 646.0), (273.0, 105.0), (437.0, 601.0), (761.0, 772.0), (875.0, 407.0), (276.0, 666.0), (929.0, 389.0), (774.0, 130.0), (345.0, 560.0), (730.0, 742.0), (758.0, 405.0), (278.0, 434.0), (708.0, 99.0), (330.0, 410.0), (724.0, 631.0)]",25001,76,17279.672565481993,1375093
"[(2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (862.0, 361.0), (345.0, 560.0), (501.0, 287.0), (278.0, 434.0), (796.0, 310.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (276.0, 666.0), (437.0, 601.0), (220.0, 307.0), (371.0, 429.0), (444.0, 428.0), (643.0, 404.0), (189.0, 739.0), (897.0, 324.0), (101.0, 482.0), (951.0, 209.0), (508.0, 31.0), (684.0, 273.0), (116.0, 69.0), (628.0, 311.0), (328.0, 489.0), (436.0, 619.0), (98.0, 711.0), (273.0, 105.0), (3.0, 517.0), (908.0, 534.0), (875.0, 407.0), (758.0, 405.0), (929.0, 389.0), (213.0, 639.0), (45.0, 549.0), (549.0, 329.0), (330.0, 410.0)]",25001,77,17340.99708006989,1375091
"[(2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (508.0, 31.0), (501.0, 287.0), (371.0, 429.0), (444.0, 428.0), (437.0, 601.0), (330.0, 410.0), (328.0, 489.0), (549.0, 329.0), (436.0, 619.0), (116.0, 69.0), (643.0, 404.0), (602.0, 68.0), (708.0, 99.0), (774.0, 130.0), (273.0, 105.0), (875.0, 407.0), (684.0, 273.0), (345.0, 560.0), (908.0, 534.0), (951.0, 209.0), (897.0, 324.0), (189.0, 739.0), (45.0, 549.0), (220.0, 307.0), (278.0, 434.0), (929.0, 389.0), (3.0, 517.0), (98.0, 711.0), (758.0, 405.0), (628.0, 311.0), (213.0, 639.0), (862.0, 361.0), (101.0, 482.0), (276.0, 666.0), (796.0, 310.0)]",25001,78,17447.201183908288,1375080
