pos,generation,rank,score,id
"[(938.0, 646.0), (189.0, 739.0), (758.0, 405.0), (796.0, 310.0), (862.0, 361.0), (628.0, 311.0), (908.0, 534.0), (643.0, 404.0), (730.0, 742.0), (493.0, 970.0), (684.0, 273.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (898.0, 898.0), (501.0, 287.0), (921.0, 964.0), (875.0, 407.0), (724.0, 631.0), (901.0, 639.0), (549.0, 329.0), (704.0, 995.0), (213.0, 639.0), (761.0, 772.0), (573.0, 903.0), (897.0, 324.0), (837.0, 787.0), (964.0, 726.0)]",10011,79,17112.028554160577,800892
"[(929.0, 389.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (897.0, 324.0), (730.0, 742.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (724.0, 631.0), (774.0, 130.0), (573.0, 903.0), (964.0, 726.0), (549.0, 329.0), (951.0, 209.0), (901.0, 639.0), (761.0, 772.0), (501.0, 287.0), (898.0, 898.0), (758.0, 405.0), (684.0, 273.0), (796.0, 310.0), (921.0, 964.0), (602.0, 68.0), (708.0, 99.0), (875.0, 407.0), (862.0, 361.0), (704.0, 995.0), (643.0, 404.0), (908.0, 534.0), (628.0, 311.0), (938.0, 646.0), (837.0, 787.0)]",10011,80,17307.663860842324,800862
"[(493.0, 970.0), (213.0, 639.0), (189.0, 739.0), (45.0, 549.0), (345.0, 560.0), (116.0, 69.0), (964.0, 726.0), (921.0, 964.0), (328.0, 489.0), (573.0, 903.0), (437.0, 601.0), (101.0, 482.0), (898.0, 898.0), (901.0, 639.0), (704.0, 995.0), (938.0, 646.0), (371.0, 429.0), (98.0, 711.0), (330.0, 410.0), (278.0, 434.0), (2.0, 897.0), (220.0, 307.0), (761.0, 772.0), (436.0, 619.0), (444.0, 428.0), (3.0, 517.0), (528.0, 794.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (796.0, 310.0), (684.0, 273.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (628.0, 311.0), (643.0, 404.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (276.0, 666.0), (494.0, 898.0), (730.0, 742.0)]",10011,81,17357.786119386452,800886
"[(862.0, 361.0), (898.0, 898.0), (704.0, 995.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (837.0, 787.0), (901.0, 639.0), (220.0, 307.0), (330.0, 410.0), (875.0, 407.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (684.0, 273.0), (897.0, 324.0), (761.0, 772.0), (796.0, 310.0), (938.0, 646.0), (929.0, 389.0), (628.0, 311.0), (730.0, 742.0), (508.0, 31.0), (921.0, 964.0), (951.0, 209.0), (643.0, 404.0), (908.0, 534.0), (116.0, 69.0), (549.0, 329.0), (273.0, 105.0), (964.0, 726.0)]",10011,82,17451.649328505333,800826
"[(528.0, 794.0), (444.0, 428.0), (345.0, 560.0), (273.0, 105.0), (774.0, 130.0), (220.0, 307.0), (98.0, 711.0), (278.0, 434.0), (549.0, 329.0), (328.0, 489.0), (45.0, 549.0), (508.0, 31.0), (684.0, 273.0), (330.0, 410.0), (116.0, 69.0), (213.0, 639.0), (724.0, 631.0), (436.0, 619.0), (494.0, 898.0), (371.0, 429.0), (3.0, 517.0), (276.0, 666.0), (501.0, 287.0), (493.0, 970.0), (101.0, 482.0), (602.0, 68.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (758.0, 405.0), (628.0, 311.0), (796.0, 310.0), (437.0, 601.0), (189.0, 739.0), (708.0, 99.0), (643.0, 404.0), (2.0, 897.0)]",10011,83,17485.637818403153,800863
"[(837.0, 787.0), (528.0, 794.0), (371.0, 429.0), (3.0, 517.0), (189.0, 739.0), (328.0, 489.0), (704.0, 995.0), (220.0, 307.0), (921.0, 964.0), (278.0, 434.0), (761.0, 772.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (862.0, 361.0), (897.0, 324.0), (929.0, 389.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (437.0, 601.0), (444.0, 428.0), (501.0, 287.0), (875.0, 407.0), (684.0, 273.0), (628.0, 311.0), (98.0, 711.0), (549.0, 329.0), (436.0, 619.0), (493.0, 970.0), (796.0, 310.0), (724.0, 631.0), (330.0, 410.0), (45.0, 549.0), (276.0, 666.0), (213.0, 639.0), (573.0, 903.0), (494.0, 898.0), (345.0, 560.0), (2.0, 897.0), (643.0, 404.0), (101.0, 482.0), (730.0, 742.0)]",10011,84,17517.04627329807,800839
"[(3.0, 517.0), (501.0, 287.0), (213.0, 639.0), (220.0, 307.0), (724.0, 631.0), (929.0, 389.0), (116.0, 69.0), (330.0, 410.0), (45.0, 549.0), (437.0, 601.0), (444.0, 428.0), (189.0, 739.0), (371.0, 429.0), (758.0, 405.0), (2.0, 897.0), (708.0, 99.0), (508.0, 31.0), (278.0, 434.0), (328.0, 489.0), (684.0, 273.0), (273.0, 105.0), (628.0, 311.0), (897.0, 324.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (796.0, 310.0), (862.0, 361.0), (875.0, 407.0), (908.0, 534.0), (549.0, 329.0), (602.0, 68.0), (276.0, 666.0), (643.0, 404.0), (101.0, 482.0), (98.0, 711.0), (951.0, 209.0), (774.0, 130.0)]",10011,85,17583.808563645143,800877
"[(328.0, 489.0), (508.0, 31.0), (501.0, 287.0), (101.0, 482.0), (929.0, 389.0), (220.0, 307.0), (938.0, 646.0), (875.0, 407.0), (901.0, 639.0), (278.0, 434.0), (116.0, 69.0), (796.0, 310.0), (330.0, 410.0), (643.0, 404.0), (708.0, 99.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (549.0, 329.0), (758.0, 405.0), (628.0, 311.0), (684.0, 273.0), (724.0, 631.0), (897.0, 324.0), (951.0, 209.0), (862.0, 361.0), (3.0, 517.0), (371.0, 429.0), (774.0, 130.0), (602.0, 68.0), (444.0, 428.0), (273.0, 105.0), (45.0, 549.0), (908.0, 534.0)]",10011,86,17635.55367769517,800881
"[(837.0, 787.0), (964.0, 726.0), (573.0, 903.0), (796.0, 310.0), (929.0, 389.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (951.0, 209.0), (875.0, 407.0), (897.0, 324.0), (643.0, 404.0), (898.0, 898.0), (493.0, 970.0), (774.0, 130.0), (938.0, 646.0), (921.0, 964.0), (508.0, 31.0), (684.0, 273.0), (862.0, 361.0), (602.0, 68.0), (730.0, 742.0), (761.0, 772.0), (549.0, 329.0), (724.0, 631.0), (704.0, 995.0), (901.0, 639.0), (501.0, 287.0), (628.0, 311.0), (116.0, 69.0), (708.0, 99.0), (758.0, 405.0), (273.0, 105.0), (908.0, 534.0)]",10011,87,17795.525890356046,800828
"[(938.0, 646.0), (602.0, 68.0), (964.0, 726.0), (708.0, 99.0), (273.0, 105.0), (908.0, 534.0), (444.0, 428.0), (951.0, 209.0), (897.0, 324.0), (758.0, 405.0), (774.0, 130.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (220.0, 307.0), (901.0, 639.0), (862.0, 361.0), (330.0, 410.0), (875.0, 407.0), (929.0, 389.0), (549.0, 329.0), (116.0, 69.0), (898.0, 898.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (276.0, 666.0), (436.0, 619.0), (724.0, 631.0), (528.0, 794.0), (643.0, 404.0), (628.0, 311.0), (684.0, 273.0), (796.0, 310.0), (437.0, 601.0), (508.0, 31.0), (501.0, 287.0)]",10011,88,17801.22133565453,800872
"[(628.0, 311.0), (276.0, 666.0), (549.0, 329.0), (724.0, 631.0), (330.0, 410.0), (98.0, 711.0), (273.0, 105.0), (2.0, 897.0), (929.0, 389.0), (437.0, 601.0), (116.0, 69.0), (328.0, 489.0), (3.0, 517.0), (220.0, 307.0), (101.0, 482.0), (189.0, 739.0), (774.0, 130.0), (45.0, 549.0), (758.0, 405.0), (278.0, 434.0), (371.0, 429.0), (444.0, 428.0), (897.0, 324.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (796.0, 310.0), (862.0, 361.0), (875.0, 407.0), (908.0, 534.0), (508.0, 31.0), (684.0, 273.0), (643.0, 404.0), (602.0, 68.0), (213.0, 639.0), (501.0, 287.0), (708.0, 99.0), (951.0, 209.0)]",10011,89,17811.426741877192,800885
"[(501.0, 287.0), (493.0, 970.0), (921.0, 964.0), (908.0, 534.0), (573.0, 903.0), (628.0, 311.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (724.0, 631.0), (938.0, 646.0), (898.0, 898.0), (549.0, 329.0), (929.0, 389.0), (730.0, 742.0), (897.0, 324.0), (837.0, 787.0), (862.0, 361.0), (964.0, 726.0), (684.0, 273.0), (758.0, 405.0), (774.0, 130.0), (508.0, 31.0), (901.0, 639.0), (643.0, 404.0), (708.0, 99.0), (602.0, 68.0), (951.0, 209.0), (116.0, 69.0), (761.0, 772.0), (704.0, 995.0), (796.0, 310.0), (273.0, 105.0), (875.0, 407.0)]",10011,90,17871.289997620614,800896
"[(929.0, 389.0), (273.0, 105.0), (330.0, 410.0), (101.0, 482.0), (602.0, 68.0), (501.0, 287.0), (116.0, 69.0), (278.0, 434.0), (2.0, 897.0), (328.0, 489.0), (724.0, 631.0), (98.0, 711.0), (862.0, 361.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (875.0, 407.0), (643.0, 404.0), (758.0, 405.0), (549.0, 329.0), (796.0, 310.0), (45.0, 549.0), (189.0, 739.0), (951.0, 209.0), (684.0, 273.0), (371.0, 429.0), (3.0, 517.0), (628.0, 311.0), (213.0, 639.0), (897.0, 324.0), (508.0, 31.0), (774.0, 130.0), (444.0, 428.0), (708.0, 99.0), (220.0, 307.0), (436.0, 619.0), (345.0, 560.0)]",10011,91,17990.40951275307,800870
"[(761.0, 772.0), (724.0, 631.0), (704.0, 995.0), (964.0, 726.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (908.0, 534.0), (862.0, 361.0), (898.0, 898.0), (273.0, 105.0), (493.0, 970.0), (897.0, 324.0), (929.0, 389.0), (774.0, 130.0), (730.0, 742.0), (938.0, 646.0), (643.0, 404.0), (875.0, 407.0), (921.0, 964.0), (901.0, 639.0), (708.0, 99.0), (628.0, 311.0), (684.0, 273.0), (116.0, 69.0), (951.0, 209.0), (837.0, 787.0), (796.0, 310.0), (573.0, 903.0), (501.0, 287.0), (602.0, 68.0), (549.0, 329.0), (508.0, 31.0), (758.0, 405.0)]",10011,92,18090.95059477089,800879
"[(278.0, 434.0), (45.0, 549.0), (2.0, 897.0), (345.0, 560.0), (951.0, 209.0), (528.0, 794.0), (273.0, 105.0), (371.0, 429.0), (774.0, 130.0), (328.0, 489.0), (3.0, 517.0), (897.0, 324.0), (862.0, 361.0), (708.0, 99.0), (573.0, 903.0), (508.0, 31.0), (189.0, 739.0), (493.0, 970.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (796.0, 310.0), (437.0, 601.0), (643.0, 404.0), (501.0, 287.0), (549.0, 329.0), (758.0, 405.0), (628.0, 311.0), (220.0, 307.0), (276.0, 666.0), (213.0, 639.0), (101.0, 482.0), (724.0, 631.0), (98.0, 711.0), (116.0, 69.0), (444.0, 428.0), (494.0, 898.0), (330.0, 410.0), (436.0, 619.0), (684.0, 273.0), (602.0, 68.0)]",10011,93,18184.445533764392,800845
"[(508.0, 31.0), (3.0, 517.0), (875.0, 407.0), (908.0, 534.0), (444.0, 428.0), (278.0, 434.0), (602.0, 68.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (45.0, 549.0), (101.0, 482.0), (116.0, 69.0), (724.0, 631.0), (371.0, 429.0), (897.0, 324.0), (330.0, 410.0), (862.0, 361.0), (901.0, 639.0), (501.0, 287.0), (951.0, 209.0), (273.0, 105.0), (328.0, 489.0), (628.0, 311.0), (643.0, 404.0), (796.0, 310.0), (220.0, 307.0), (929.0, 389.0), (684.0, 273.0), (549.0, 329.0), (708.0, 99.0), (758.0, 405.0), (774.0, 130.0), (938.0, 646.0)]",10011,94,18189.343838287765,800858
"[(643.0, 404.0), (116.0, 69.0), (278.0, 434.0), (273.0, 105.0), (494.0, 898.0), (189.0, 739.0), (493.0, 970.0), (213.0, 639.0), (444.0, 428.0), (602.0, 68.0), (436.0, 619.0), (929.0, 389.0), (98.0, 711.0), (3.0, 517.0), (951.0, 209.0), (276.0, 666.0), (528.0, 794.0), (508.0, 31.0), (2.0, 897.0), (328.0, 489.0), (330.0, 410.0), (220.0, 307.0), (101.0, 482.0), (371.0, 429.0), (708.0, 99.0), (774.0, 130.0), (45.0, 549.0), (345.0, 560.0), (897.0, 324.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (796.0, 310.0), (862.0, 361.0), (875.0, 407.0), (908.0, 534.0), (758.0, 405.0), (724.0, 631.0), (437.0, 601.0), (628.0, 311.0), (549.0, 329.0), (501.0, 287.0), (684.0, 273.0), (573.0, 903.0)]",10011,95,18286.116896217485,800855
"[(494.0, 898.0), (862.0, 361.0), (278.0, 434.0), (964.0, 726.0), (730.0, 742.0), (220.0, 307.0), (602.0, 68.0), (761.0, 772.0), (908.0, 534.0), (758.0, 405.0), (897.0, 324.0), (929.0, 389.0), (837.0, 787.0), (938.0, 646.0), (901.0, 639.0), (708.0, 99.0), (898.0, 898.0), (371.0, 429.0), (875.0, 407.0), (774.0, 130.0), (951.0, 209.0), (573.0, 903.0), (330.0, 410.0), (921.0, 964.0), (704.0, 995.0), (273.0, 105.0), (116.0, 69.0), (437.0, 601.0), (444.0, 428.0), (508.0, 31.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (276.0, 666.0), (436.0, 619.0), (724.0, 631.0), (528.0, 794.0), (643.0, 404.0), (628.0, 311.0), (684.0, 273.0), (796.0, 310.0), (549.0, 329.0), (501.0, 287.0), (493.0, 970.0)]",10011,96,18657.710665971674,800837
"[(528.0, 794.0), (708.0, 99.0), (116.0, 69.0), (628.0, 311.0), (436.0, 619.0), (273.0, 105.0), (189.0, 739.0), (684.0, 273.0), (220.0, 307.0), (951.0, 209.0), (328.0, 489.0), (276.0, 666.0), (774.0, 130.0), (2.0, 897.0), (508.0, 31.0), (213.0, 639.0), (3.0, 517.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (875.0, 407.0), (796.0, 310.0), (437.0, 601.0), (643.0, 404.0), (501.0, 287.0), (549.0, 329.0), (758.0, 405.0), (345.0, 560.0), (98.0, 711.0), (493.0, 970.0), (862.0, 361.0), (602.0, 68.0), (444.0, 428.0), (897.0, 324.0), (724.0, 631.0), (101.0, 482.0), (494.0, 898.0), (278.0, 434.0), (45.0, 549.0), (330.0, 410.0), (371.0, 429.0)]",10011,97,19743.77426305062,800835
"[(444.0, 428.0), (101.0, 482.0), (901.0, 639.0), (774.0, 130.0), (875.0, 407.0), (501.0, 287.0), (938.0, 646.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (628.0, 311.0), (330.0, 410.0), (951.0, 209.0), (328.0, 489.0), (508.0, 31.0), (796.0, 310.0), (371.0, 429.0), (908.0, 534.0), (708.0, 99.0), (643.0, 404.0), (220.0, 307.0), (758.0, 405.0), (116.0, 69.0), (684.0, 273.0), (278.0, 434.0), (862.0, 361.0), (45.0, 549.0), (929.0, 389.0), (897.0, 324.0), (602.0, 68.0), (3.0, 517.0), (549.0, 329.0), (273.0, 105.0), (724.0, 631.0)]",10011,98,20022.27263770195,800861
"[(730.0, 742.0), (628.0, 311.0), (761.0, 772.0), (796.0, 310.0), (921.0, 964.0), (273.0, 105.0), (901.0, 639.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (330.0, 410.0), (964.0, 726.0), (908.0, 534.0), (116.0, 69.0), (837.0, 787.0), (774.0, 130.0), (897.0, 324.0), (898.0, 898.0), (862.0, 361.0), (704.0, 995.0), (708.0, 99.0), (938.0, 646.0), (602.0, 68.0), (501.0, 287.0), (758.0, 405.0), (724.0, 631.0), (951.0, 209.0), (220.0, 307.0), (929.0, 389.0), (549.0, 329.0), (643.0, 404.0), (508.0, 31.0), (875.0, 407.0), (684.0, 273.0)]",10011,99,20591.492722677656,800882
"[(929.0, 389.0), (528.0, 794.0), (897.0, 324.0), (602.0, 68.0), (898.0, 898.0), (189.0, 739.0), (908.0, 534.0), (436.0, 619.0), (758.0, 405.0), (964.0, 726.0), (494.0, 898.0), (921.0, 964.0), (444.0, 428.0), (273.0, 105.0), (508.0, 31.0), (708.0, 99.0), (938.0, 646.0), (730.0, 742.0), (493.0, 970.0), (901.0, 639.0), (437.0, 601.0), (837.0, 787.0), (116.0, 69.0), (704.0, 995.0), (951.0, 209.0), (573.0, 903.0), (276.0, 666.0), (862.0, 361.0), (345.0, 560.0), (501.0, 287.0), (549.0, 329.0), (684.0, 273.0), (875.0, 407.0), (796.0, 310.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (330.0, 410.0), (220.0, 307.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (774.0, 130.0), (761.0, 772.0)]",10011,100,21371.873083353064,800840
