pos,generation,rank,score,id
"[(528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (758.0, 405.0), (796.0, 310.0), (897.0, 324.0), (189.0, 739.0), (345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (330.0, 410.0), (45.0, 549.0), (2.0, 897.0), (444.0, 428.0), (549.0, 329.0), (220.0, 307.0), (278.0, 434.0), (501.0, 287.0), (328.0, 489.0), (98.0, 711.0), (213.0, 639.0), (101.0, 482.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (116.0, 69.0), (862.0, 361.0), (371.0, 429.0), (273.0, 105.0), (951.0, 209.0), (684.0, 273.0), (628.0, 311.0), (3.0, 517.0), (508.0, 31.0), (724.0, 631.0), (875.0, 407.0), (643.0, 404.0)]",10014,72,14268.139265881082,801133
"[(116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (897.0, 324.0), (643.0, 404.0), (758.0, 405.0), (549.0, 329.0), (921.0, 964.0), (875.0, 407.0), (796.0, 310.0), (862.0, 361.0), (494.0, 898.0), (704.0, 995.0), (951.0, 209.0), (493.0, 970.0), (761.0, 772.0), (628.0, 311.0), (684.0, 273.0), (573.0, 903.0), (730.0, 742.0), (724.0, 631.0), (501.0, 287.0), (837.0, 787.0)]",10014,73,14305.96736727148,801067
"[(436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (643.0, 404.0), (189.0, 739.0), (875.0, 407.0), (862.0, 361.0), (951.0, 209.0), (328.0, 489.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (45.0, 549.0), (278.0, 434.0), (897.0, 324.0), (3.0, 517.0), (796.0, 310.0), (724.0, 631.0), (2.0, 897.0), (98.0, 711.0), (101.0, 482.0), (628.0, 311.0), (213.0, 639.0), (684.0, 273.0)]",10014,74,14360.997988106641,801085
"[(508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (796.0, 310.0), (493.0, 970.0), (573.0, 903.0), (501.0, 287.0), (761.0, 772.0), (730.0, 742.0), (758.0, 405.0), (951.0, 209.0), (528.0, 794.0), (897.0, 324.0), (437.0, 601.0), (684.0, 273.0), (862.0, 361.0), (549.0, 329.0), (724.0, 631.0), (875.0, 407.0), (643.0, 404.0), (494.0, 898.0), (837.0, 787.0), (628.0, 311.0), (704.0, 995.0)]",10014,75,14538.610866856628,801088
"[(436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (774.0, 130.0), (862.0, 361.0), (897.0, 324.0), (929.0, 389.0), (951.0, 209.0), (875.0, 407.0), (796.0, 310.0), (602.0, 68.0), (330.0, 410.0), (549.0, 329.0), (213.0, 639.0), (101.0, 482.0), (278.0, 434.0), (501.0, 287.0), (724.0, 631.0), (371.0, 429.0), (508.0, 31.0), (45.0, 549.0), (2.0, 897.0), (116.0, 69.0), (643.0, 404.0), (708.0, 99.0), (276.0, 666.0), (628.0, 311.0), (684.0, 273.0), (98.0, 711.0), (328.0, 489.0), (189.0, 739.0), (220.0, 307.0), (273.0, 105.0), (444.0, 428.0), (3.0, 517.0)]",10014,76,14596.483795400349,801117
"[(276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (2.0, 897.0), (724.0, 631.0), (897.0, 324.0), (189.0, 739.0), (684.0, 273.0), (45.0, 549.0), (345.0, 560.0), (875.0, 407.0), (643.0, 404.0), (758.0, 405.0), (549.0, 329.0), (628.0, 311.0), (328.0, 489.0), (3.0, 517.0), (951.0, 209.0), (436.0, 619.0), (213.0, 639.0), (501.0, 287.0), (101.0, 482.0), (98.0, 711.0), (862.0, 361.0), (796.0, 310.0)]",10014,77,14696.464650618407,801131
"[(371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (875.0, 407.0), (951.0, 209.0), (549.0, 329.0), (330.0, 410.0), (708.0, 99.0), (273.0, 105.0), (684.0, 273.0), (501.0, 287.0), (724.0, 631.0), (758.0, 405.0), (897.0, 324.0), (643.0, 404.0), (796.0, 310.0), (774.0, 130.0), (929.0, 389.0), (862.0, 361.0), (908.0, 534.0), (444.0, 428.0), (938.0, 646.0), (116.0, 69.0), (508.0, 31.0), (901.0, 639.0), (220.0, 307.0), (602.0, 68.0), (964.0, 726.0), (628.0, 311.0)]",10014,78,14772.686867664072,801139
"[(189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (875.0, 407.0), (643.0, 404.0), (758.0, 405.0), (796.0, 310.0), (951.0, 209.0), (897.0, 324.0), (328.0, 489.0), (273.0, 105.0), (101.0, 482.0), (220.0, 307.0), (330.0, 410.0), (508.0, 31.0), (3.0, 517.0), (116.0, 69.0), (549.0, 329.0), (684.0, 273.0), (213.0, 639.0), (2.0, 897.0), (45.0, 549.0), (501.0, 287.0), (602.0, 68.0), (929.0, 389.0), (708.0, 99.0), (724.0, 631.0), (278.0, 434.0), (862.0, 361.0), (444.0, 428.0), (774.0, 130.0), (628.0, 311.0), (98.0, 711.0), (371.0, 429.0)]",10014,79,14834.7425049505,801096
"[(45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (862.0, 361.0), (951.0, 209.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (898.0, 898.0), (3.0, 517.0), (278.0, 434.0), (901.0, 639.0), (444.0, 428.0), (330.0, 410.0), (220.0, 307.0), (964.0, 726.0), (328.0, 489.0), (908.0, 534.0), (371.0, 429.0), (938.0, 646.0)]",10014,80,14980.524313749236,801064
"[(493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (875.0, 407.0), (758.0, 405.0), (862.0, 361.0), (45.0, 549.0), (3.0, 517.0), (897.0, 324.0), (724.0, 631.0), (189.0, 739.0), (213.0, 639.0), (278.0, 434.0), (628.0, 311.0), (101.0, 482.0), (494.0, 898.0), (2.0, 897.0), (437.0, 601.0), (951.0, 209.0), (444.0, 428.0), (796.0, 310.0), (528.0, 794.0), (643.0, 404.0), (549.0, 329.0), (436.0, 619.0), (371.0, 429.0), (276.0, 666.0), (501.0, 287.0), (345.0, 560.0), (98.0, 711.0), (328.0, 489.0), (684.0, 273.0)]",10014,81,15220.344355597012,801120
"[(3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (708.0, 99.0), (898.0, 898.0), (273.0, 105.0), (508.0, 31.0), (758.0, 405.0), (964.0, 726.0), (897.0, 324.0), (684.0, 273.0), (774.0, 130.0), (602.0, 68.0), (875.0, 407.0), (501.0, 287.0), (862.0, 361.0), (724.0, 631.0), (643.0, 404.0), (951.0, 209.0), (929.0, 389.0), (938.0, 646.0), (628.0, 311.0), (796.0, 310.0), (901.0, 639.0), (549.0, 329.0), (908.0, 534.0), (921.0, 964.0)]",10014,82,15336.105959435868,801134
"[(345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (758.0, 405.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (684.0, 273.0), (98.0, 711.0), (273.0, 105.0), (2.0, 897.0), (278.0, 434.0), (328.0, 489.0), (116.0, 69.0), (501.0, 287.0), (643.0, 404.0), (213.0, 639.0), (602.0, 68.0), (3.0, 517.0), (189.0, 739.0), (436.0, 619.0), (330.0, 410.0), (220.0, 307.0), (708.0, 99.0), (796.0, 310.0), (444.0, 428.0), (628.0, 311.0), (45.0, 549.0), (724.0, 631.0), (549.0, 329.0), (371.0, 429.0), (101.0, 482.0), (508.0, 31.0)]",10014,83,15375.771207387545,801095
"[(704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (796.0, 310.0), (862.0, 361.0), (724.0, 631.0), (758.0, 405.0), (684.0, 273.0), (628.0, 311.0), (549.0, 329.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (501.0, 287.0), (220.0, 307.0), (643.0, 404.0), (602.0, 68.0), (3.0, 517.0), (278.0, 434.0), (837.0, 787.0), (328.0, 489.0), (98.0, 711.0), (444.0, 428.0), (45.0, 549.0), (508.0, 31.0), (708.0, 99.0), (101.0, 482.0), (116.0, 69.0), (330.0, 410.0), (273.0, 105.0), (371.0, 429.0), (2.0, 897.0), (761.0, 772.0)]",10014,84,15426.929382002982,801140
"[(98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (908.0, 534.0), (758.0, 405.0), (901.0, 639.0), (278.0, 434.0), (708.0, 99.0), (643.0, 404.0), (330.0, 410.0), (371.0, 429.0), (774.0, 130.0), (951.0, 209.0), (116.0, 69.0), (444.0, 428.0), (929.0, 389.0), (897.0, 324.0), (273.0, 105.0), (628.0, 311.0), (862.0, 361.0), (508.0, 31.0), (501.0, 287.0), (875.0, 407.0), (549.0, 329.0), (220.0, 307.0), (684.0, 273.0), (602.0, 68.0), (796.0, 310.0), (724.0, 631.0)]",10014,85,15449.729714976971,801061
"[(929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (549.0, 329.0), (501.0, 287.0), (724.0, 631.0), (643.0, 404.0), (796.0, 310.0), (951.0, 209.0), (758.0, 405.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (528.0, 794.0), (98.0, 711.0), (684.0, 273.0), (189.0, 739.0), (2.0, 897.0), (897.0, 324.0), (436.0, 619.0), (628.0, 311.0), (3.0, 517.0), (494.0, 898.0), (101.0, 482.0), (45.0, 549.0), (328.0, 489.0), (437.0, 601.0), (862.0, 361.0), (213.0, 639.0), (875.0, 407.0), (276.0, 666.0), (345.0, 560.0)]",10014,86,15548.112928641418,801076
"[(837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (862.0, 361.0), (761.0, 772.0), (116.0, 69.0), (493.0, 970.0), (774.0, 130.0), (508.0, 31.0), (951.0, 209.0), (494.0, 898.0), (273.0, 105.0), (602.0, 68.0), (220.0, 307.0), (330.0, 410.0), (730.0, 742.0), (437.0, 601.0), (573.0, 903.0), (708.0, 99.0)]",10014,87,15643.47240933866,801071
"[(494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (189.0, 739.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (328.0, 489.0), (951.0, 209.0), (116.0, 69.0), (330.0, 410.0), (796.0, 310.0), (278.0, 434.0), (98.0, 711.0), (101.0, 482.0), (684.0, 273.0), (862.0, 361.0), (444.0, 428.0), (45.0, 549.0), (758.0, 405.0), (724.0, 631.0), (371.0, 429.0), (3.0, 517.0), (628.0, 311.0), (213.0, 639.0), (2.0, 897.0), (549.0, 329.0), (875.0, 407.0), (643.0, 404.0), (897.0, 324.0), (501.0, 287.0), (220.0, 307.0), (436.0, 619.0)]",10014,88,15738.505855233156,801099
"[(189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (796.0, 310.0), (684.0, 273.0), (328.0, 489.0), (549.0, 329.0), (3.0, 517.0), (273.0, 105.0), (951.0, 209.0), (724.0, 631.0), (643.0, 404.0), (875.0, 407.0), (116.0, 69.0), (220.0, 307.0), (897.0, 324.0), (929.0, 389.0), (330.0, 410.0), (758.0, 405.0), (628.0, 311.0), (444.0, 428.0), (508.0, 31.0), (708.0, 99.0), (371.0, 429.0), (602.0, 68.0), (278.0, 434.0), (862.0, 361.0), (501.0, 287.0), (774.0, 130.0)]",10014,89,15950.765265547212,801070
"[(761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (951.0, 209.0), (436.0, 619.0), (45.0, 549.0), (371.0, 429.0), (276.0, 666.0), (328.0, 489.0), (444.0, 428.0), (189.0, 739.0), (684.0, 273.0), (508.0, 31.0), (708.0, 99.0), (278.0, 434.0), (273.0, 105.0), (330.0, 410.0), (220.0, 307.0), (774.0, 130.0), (345.0, 560.0), (602.0, 68.0), (3.0, 517.0), (101.0, 482.0), (116.0, 69.0), (213.0, 639.0), (2.0, 897.0), (528.0, 794.0), (98.0, 711.0), (862.0, 361.0)]",10014,90,16007.811831971232,801113
"[(328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (862.0, 361.0), (875.0, 407.0), (724.0, 631.0), (929.0, 389.0), (549.0, 329.0), (774.0, 130.0), (938.0, 646.0), (796.0, 310.0), (964.0, 726.0), (684.0, 273.0), (897.0, 324.0), (921.0, 964.0), (901.0, 639.0), (501.0, 287.0), (602.0, 68.0), (628.0, 311.0), (758.0, 405.0), (898.0, 898.0), (643.0, 404.0), (951.0, 209.0), (708.0, 99.0), (508.0, 31.0), (908.0, 534.0), (273.0, 105.0), (704.0, 995.0)]",10014,91,16056.702891477658,801104
"[(276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (345.0, 560.0), (436.0, 619.0), (444.0, 428.0), (3.0, 517.0), (724.0, 631.0), (98.0, 711.0), (220.0, 307.0), (101.0, 482.0), (508.0, 31.0), (273.0, 105.0), (602.0, 68.0), (774.0, 130.0), (213.0, 639.0), (45.0, 549.0), (684.0, 273.0), (549.0, 329.0), (951.0, 209.0), (758.0, 405.0), (278.0, 434.0), (371.0, 429.0), (330.0, 410.0), (501.0, 287.0), (862.0, 361.0), (328.0, 489.0), (2.0, 897.0), (875.0, 407.0), (628.0, 311.0), (708.0, 99.0), (116.0, 69.0), (189.0, 739.0), (796.0, 310.0)]",10014,92,16088.993416294596,801116
"[(276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (328.0, 489.0), (602.0, 68.0), (273.0, 105.0), (875.0, 407.0), (2.0, 897.0), (98.0, 711.0), (3.0, 517.0), (758.0, 405.0), (684.0, 273.0), (628.0, 311.0), (330.0, 410.0), (371.0, 429.0), (508.0, 31.0), (278.0, 434.0), (951.0, 209.0), (220.0, 307.0), (708.0, 99.0), (862.0, 361.0), (796.0, 310.0), (444.0, 428.0), (501.0, 287.0), (724.0, 631.0), (45.0, 549.0), (213.0, 639.0), (774.0, 130.0), (116.0, 69.0), (549.0, 329.0), (101.0, 482.0)]",10014,93,16180.544649586149,801079
"[(345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (774.0, 130.0), (273.0, 105.0), (643.0, 404.0), (508.0, 31.0), (875.0, 407.0), (796.0, 310.0), (328.0, 489.0), (2.0, 897.0), (724.0, 631.0), (602.0, 68.0), (684.0, 273.0), (98.0, 711.0), (189.0, 739.0), (501.0, 287.0), (897.0, 324.0), (45.0, 549.0), (758.0, 405.0), (436.0, 619.0), (330.0, 410.0), (628.0, 311.0), (213.0, 639.0), (101.0, 482.0), (3.0, 517.0), (116.0, 69.0), (444.0, 428.0), (549.0, 329.0), (708.0, 99.0), (278.0, 434.0), (951.0, 209.0), (371.0, 429.0), (220.0, 307.0)]",10014,94,16565.34659002778,801097
"[(436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (875.0, 407.0), (929.0, 389.0), (774.0, 130.0), (3.0, 517.0), (724.0, 631.0), (189.0, 739.0), (2.0, 897.0), (213.0, 639.0), (501.0, 287.0), (116.0, 69.0), (951.0, 209.0), (444.0, 428.0), (371.0, 429.0), (796.0, 310.0), (708.0, 99.0), (628.0, 311.0), (862.0, 361.0), (602.0, 68.0), (98.0, 711.0), (508.0, 31.0), (273.0, 105.0), (328.0, 489.0), (684.0, 273.0), (278.0, 434.0), (549.0, 329.0), (220.0, 307.0), (643.0, 404.0), (101.0, 482.0), (330.0, 410.0), (897.0, 324.0), (758.0, 405.0), (45.0, 549.0)]",10014,95,16600.65297098045,801121
"[(436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (774.0, 130.0), (862.0, 361.0), (897.0, 324.0), (929.0, 389.0), (189.0, 739.0), (101.0, 482.0), (796.0, 310.0), (330.0, 410.0), (724.0, 631.0), (628.0, 311.0), (951.0, 209.0), (3.0, 517.0), (602.0, 68.0), (708.0, 99.0), (276.0, 666.0), (278.0, 434.0), (643.0, 404.0), (549.0, 329.0), (684.0, 273.0), (220.0, 307.0), (508.0, 31.0), (2.0, 897.0), (213.0, 639.0), (501.0, 287.0), (273.0, 105.0), (45.0, 549.0), (328.0, 489.0), (116.0, 69.0), (875.0, 407.0), (371.0, 429.0), (98.0, 711.0), (444.0, 428.0)]",10014,96,16681.931155768598,801108
"[(437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (875.0, 407.0), (220.0, 307.0), (189.0, 739.0), (796.0, 310.0), (213.0, 639.0), (684.0, 273.0), (862.0, 361.0), (328.0, 489.0), (897.0, 324.0), (528.0, 794.0), (278.0, 434.0), (101.0, 482.0), (45.0, 549.0), (724.0, 631.0), (330.0, 410.0), (628.0, 311.0), (98.0, 711.0), (951.0, 209.0), (436.0, 619.0), (444.0, 428.0), (549.0, 329.0), (501.0, 287.0), (276.0, 666.0), (371.0, 429.0), (3.0, 517.0), (345.0, 560.0), (758.0, 405.0), (643.0, 404.0), (2.0, 897.0)]",10014,97,17194.960935501815,801062
